4803;1;871.50;11.80;902.50;-0.09;0.48
4804;1;1023.50;12.70;990.00;0.12;0.32
4805;1;1106.00;10.15;823.50;0.00;0.48
4806;1;3582.48;16.80;245.50;-0.42;0.68
4807;1;896.00;11.80;965.50;-0.17;0.52
4808;1;1558.00;22.90;777.50;-0.38;0.36
4809;1;3087.50;15.10;2026.00;-0.64;0.80
4810;1;3848.48;14.00;1109.50;0.70;0.72
4811;1;805.00;12.00;1285.50;-0.23;0.48
4812;1;1113.50;10.80;1231.50;-0.11;0.40
4813;1;1211.00;12.65;948.50;0.00;0.32
4814;1;1767.50;12.25;895.00;-0.61;0.40
4815;1;419.00;10.70;1245.50;-0.26;0.44
4816;1;747.50;10.70;1570.50;-0.11;0.40
4817;1;2167.00;12.62;1003.00;0.16;1.12
4818;1;1004.00;19.90;1111.00;-0.89;0.40
4819;1;1553.50;19.25;688.00;-0.46;0.40
4820;1;1309.50;16.90;149.00;-0.46;0.48
4821;1;1128.50;20.60;1666.00;0.09;0.32
4822;1;1828.50;19.10;1161.50;0.22;0.60
4823;1;1902.00;14.35;974.50;0.74;0.60
4824;1;1134.00;12.20;1717.00;-0.16;0.40
4825;1;4203.00;13.35;600.50;0.00;0.76
4826;1;4592.49;13.55;1352.00;-0.12;0.32
4827;1;923.50;15.30;6.00;-1.39;0.36
4828;1;1885.50;17.65;939.00;0.07;0.48
4829;1;1996.00;14.20;798.50;-0.34;0.44
4830;1;1756.50;18.75;1115.00;-0.18;0.72
4831;1;1539.00;15.27;481.00;0.00;0.40
4832;1;4400.49;12.25;927.00;-0.52;0.72
4833;1;1849.00;12.77;1097.00;-0.32;0.52
4834;1;2094.50;10.70;600.50;-0.14;0.36
4835;1;4438.00;10.30;1733.50;0.00;0.56
4836;1;1354.50;20.40;1729.50;-1.00;0.68
4837;1;1602.50;20.90;596.50;0.42;0.48
4838;1;929.00;11.22;1523.00;-0.21;0.44
4839;1;4613.00;12.47;1329.00;-0.14;0.56
4840;1;525.00;9.50;1456.50;-0.87;0.40
4841;1;1664.00;13.75;1330.50;-0.41;0.48
4842;1;1503.50;16.30;489.50;-0.62;0.40
4843;1;2612.00;12.55;961.00;0.24;1.80
4844;1;1171.00;10.10;1248.50;-0.27;0.44
4845;1;2025.50;14.00;593.50;-0.40;0.40
4846;1;1451.00;11.00;1225.50;0.49;0.56
4847;1;1970.00;10.55;1416.00;-0.55;0.72
4848;1;760.50;10.10;1527.00;0.64;0.52
4849;1;1278.00;15.20;396.50;0.38;0.32
4850;1;1047.50;12.55;1683.00;-1.15;0.44
4851;1;1513.00;17.00;1091.50;-0.08;0.96
4852;1;1188.50;11.80;1647.50;-0.42;0.56
4853;1;1405.00;10.25;790.50;-0.41;0.44
4854;1;3353.50;11.00;1849.50;-0.32;0.92
4855;1;1064.00;12.05;1520.50;0.17;0.52
4856;1;4223.00;12.00;1638.50;-0.87;0.56
4857;1;860.00;12.05;741.50;0.41;0.40
4858;1;1511.50;14.30;1702.00;-0.35;0.48
4859;1;1709.50;12.65;793.00;-0.16;0.36
4860;1;1928.50;12.80;393.50;-0.78;0.40
4861;1;1311.50;13.70;1744.50;0.11;0.60
4862;1;1746.50;10.55;801.00;-0.08;0.48
4863;1;1628.00;13.42;784.00;0.00;0.36
4864;1;1173.50;12.90;774.50;-0.22;0.44
4865;1;1668.50;14.50;1156.50;-0.07;0.60
4866;1;1404.00;18.15;1539.50;-0.15;0.52
4867;1;1194.00;13.10;1013.00;0.54;0.36
4868;1;1415.00;11.25;682.00;0.00;0.44
4869;1;919.00;10.65;1001.50;0.00;0.48
4870;1;1707.00;14.32;445.00;0.00;0.40
4871;1;1480.00;9.50;961.00;-1.24;0.40
4872;1;2119.00;11.05;1092.00;-0.11;0.64
4873;1;1268.50;14.50;1069.00;-0.69;0.44
4874;1;1260.50;13.60;1510.00;-0.29;0.56
4875;1;1450.50;12.20;303.50;-0.07;0.44
4876;1;1399.00;11.37;1647.00;-0.32;0.36
4877;1;1453.00;12.90;1649.50;-0.72;0.40
4878;1;1843.00;13.60;1077.50;-0.21;0.52
4879;1;596.00;9.50;1447.00;-0.32;0.52
4880;1;2058.00;10.92;1375.00;0.00;0.52
4881;1;721.00;9.80;1817.50;2.03;0.28
4882;1;1374.50;9.95;1005.00;-0.29;0.40
4883;1;1851.00;11.05;1427.00;-0.67;0.56
4884;1;1489.00;14.35;1467.50;0.21;0.48
4885;1;1178.50;15.10;297.00;0.24;0.36
4886;1;4650.00;11.77;1308.00;-0.54;0.52
4887;1;1389.50;12.55;64.00;0.46;0.52
4888;1;1711.50;12.70;825.50;-0.14;0.40
4889;1;669.50;10.90;1131.50;-0.49;0.60
4890;1;905.50;13.20;1627.50;-0.26;0.56
4891;1;1878.50;12.80;1572.50;-0.78;0.84
4892;1;391.50;9.50;1232.00;0.46;0.48
4893;1;722.50;9.50;1429.50;0.11;0.44
4894;1;1535.50;17.40;585.50;-0.32;0.44
4895;1;994.50;12.80;1754.00;-0.71;0.56
4896;1;946.50;11.25;1602.00;-0.73;0.48
4897;1;1337.50;13.50;217.50;0.07;0.44
4898;1;1178.00;13.82;327.00;-1.10;0.28
4899;1;1918.50;11.75;836.00;0.29;0.52
4900;1;1478.50;11.35;1361.00;0.46;0.40
4901;1;1642.00;13.10;1346.00;0.14;0.56
4902;1;1549.00;20.10;842.50;0.87;0.40
4903;1;4564.00;13.10;1187.50;-0.17;0.44
4904;1;1180.00;13.85;1418.00;0.00;0.52
4905;1;965.00;13.25;801.00;-0.19;0.36
4906;1;789.00;11.00;1122.50;-0.72;0.56
4907;1;1121.00;11.45;1198.50;0.00;0.44
4908;1;1021.50;15.20;830.50;-0.14;0.36
4909;1;3174.00;10.90;1123.50;-0.03;1.76
4910;1;827.00;11.90;1739.00;-0.46;0.48
4911;1;1205.50;14.70;1584.50;0.26;0.52
4912;1;1831.50;20.45;608.00;-0.55;0.40
4913;1;1326.00;13.55;253.00;0.24;0.52
4914;1;1180.50;11.55;1402.00;-0.89;0.48
4915;1;1481.00;11.45;355.50;-0.41;0.40
4916;1;1992.50;15.20;461.50;0.19;0.48
4917;1;1612.50;13.60;1269.50;0.11;0.44
4918;1;944.00;16.75;1061.50;0.00;0.44
4919;1;985.50;19.70;1150.50;-0.50;0.40
4920;1;1709.00;14.45;1621.50;-0.70;0.40
4921;1;1461.00;15.50;235.50;0.00;0.44
4922;1;916.50;13.30;980.50;-0.26;0.40
4923;1;930.00;12.70;1149.50;0.00;0.52
4924;1;1998.50;11.90;1383.50;-0.26;0.52
4925;1;901.00;12.80;1041.50;0.00;0.44
4926;1;2117.00;12.80;1342.50;-0.82;0.52
4927;1;1240.50;11.40;202.00;-0.08;0.48
4928;1;4109.50;9.60;919.00;-0.54;1.56
4929;1;3767.00;15.35;967.50;-0.10;0.76
4930;1;1248.50;10.30;905.50;0.40;0.40
4931;1;844.00;10.55;1451.00;0.19;0.48
4932;1;1853.50;12.20;1473.00;-0.09;0.52
4933;1;3611.00;12.60;392.50;-0.07;0.88
4934;1;1631.50;14.75;1084.00;-0.74;0.56
4935;1;952.50;17.45;18.00;-0.35;0.40
4936;1;1482.50;10.40;972.50;0.14;0.36
4937;1;708.00;9.50;1412.50;0.34;0.48
4938;1;1952.50;15.50;428.50;0.26;0.36
4939;1;1883.00;15.00;567.50;-0.21;0.36
4940;1;409.50;18.50;1690.50;-0.42;0.48
4941;1;1006.00;16.70;786.50;0.27;0.40
4942;1;720.00;12.22;1201.00;0.00;0.40
4943;1;490.00;16.32;1314.00;-0.54;0.32
4944;1;963.50;13.20;1561.50;0.50;0.48
4945;1;1002.00;15.80;881.50;0.00;0.36
4946;1;1106.00;12.72;138.00;0.38;0.44
4947;1;1793.50;13.60;1613.50;-0.03;0.80
4948;1;1226.00;20.20;714.00;0.46;0.36
4949;1;1234.50;12.60;1682.50;0.66;0.52
4950;1;1112.00;15.10;1024.50;0.21;0.40
4951;1;984.00;15.55;1013.50;0.00;0.40
4952;1;898.00;11.40;1306.00;0.58;0.48
4953;1;3804.00;9.50;1410.00;-1.10;0.56
4954;1;1476.50;11.30;1517.00;-0.09;0.44
4955;1;1157.00;12.45;1123.50;-0.51;0.40
4956;1;1720.00;14.00;445.50;-0.43;0.48
4957;1;486.00;11.00;1484.50;-0.21;0.44
4958;1;2159.50;11.30;1303.50;0.43;0.64
4959;1;1255.50;13.40;1575.00;0.08;0.40
4960;1;927.50;18.80;1471.50;-0.50;0.56
4961;1;1248.50;11.50;1664.50;0.32;0.44
4962;1;1670.50;14.10;1595.50;-0.42;0.52
4963;1;1108.50;14.30;1285.50;0.07;0.44
4964;1;3733.50;11.70;1437.50;0.60;0.84
4965;1;2032.00;9.80;626.50;-0.51;0.48
4966;1;1009.00;10.75;1333.50;0.17;0.44
4967;1;1433.50;14.00;167.50;-0.11;0.44
4968;1;1106.50;20.50;172.50;-0.54;0.44
4969;1;1204.00;15.02;667.00;-0.78;0.40
4970;1;3183.50;18.00;1726.50;-0.57;1.04
4971;1;813.50;10.30;692.50;-0.14;0.36
4972;1;1642.50;11.70;652.50;-0.62;0.48
4973;1;1987.00;13.60;941.00;0.67;0.68
4974;1;1570.50;10.50;393.50;-0.14;0.44
4975;1;1101.50;17.40;970.50;0.50;0.40
4976;1;1231.00;12.50;1401.00;-0.46;0.36
4977;1;1319.50;11.55;1367.00;0.06;0.48
4978;1;1520.50;15.55;48.00;-0.29;1.04
4979;1;899.00;11.60;679.50;0.00;0.24
4980;1;2084.50;16.40;556.50;-0.40;0.40
4981;1;1550.50;14.80;1609.50;-0.40;0.36
4982;1;1313.50;10.80;1229.50;0.07;0.48
4983;1;2159.50;11.90;1427.00;-0.24;0.64
4984;1;740.00;10.30;1460.50;0.21;0.48
4985;1;1382.50;15.80;315.50;0.26;0.44
4986;1;1643.00;22.25;597.50;0.51;0.40
4987;1;966.50;12.40;1271.50;-0.11;0.52
4988;1;772.50;9.80;721.50;-0.78;0.44
4989;1;868.50;12.55;963.00;-0.89;0.48
4990;1;1057.50;12.70;28.00;-0.73;0.60
4991;1;1468.50;12.50;677.50;0.62;0.48
4992;1;3885.50;14.15;1012.00;-0.07;0.68
4993;1;1585.00;11.90;1365.00;0.46;0.40
4994;1;1387.00;9.50;660.50;-1.01;0.28
4995;1;1528.50;12.40;1583.00;0.09;0.44
4996;1;1575.50;12.80;1645.50;0.11;0.44
4997;1;1267.50;12.85;262.00;0.08;0.52
4998;1;1313.50;10.60;931.50;0.56;0.40
4999;1;4489.50;15.40;915.50;0.78;0.52
5000;1;1423.00;16.55;986.50;-0.67;0.44
5001;1;1245.50;12.60;1358.50;0.07;0.44
5002;1;1261.00;16.02;300.00;0.00;0.44
5003;1;1562.50;18.00;971.50;-0.09;0.52
5004;1;927.00;13.80;72.00;-0.58;0.40
5005;1;486.00;10.05;1356.50;0.00;0.48
5006;1;1145.50;17.70;1486.50;-0.40;0.44
5007;1;478.00;18.55;1506.50;-0.58;0.48
5008;1;639.00;12.40;1628.00;0.00;0.40
5009;1;1582.50;15.70;710.50;-0.14;0.40
5010;1;1644.00;12.20;693.50;0.00;0.40
5011;1;1137.50;9.50;749.50;0.40;0.40
5012;1;2946.00;11.75;1202.50;0.23;1.48
5013;1;1496.50;11.00;980.50;0.09;0.36
5014;1;397.00;9.50;1451.50;-0.51;0.48
5015;1;582.00;11.40;1602.50;-1.44;0.52
5016;1;1395.50;12.00;572.00;-0.12;0.44
5017;1;1593.50;11.60;1349.00;0.69;0.44
5018;1;870.50;12.40;774.50;0.11;0.44
5019;1;1205.00;17.25;877.50;0.21;0.48
5020;1;1424.50;12.20;868.50;-1.03;0.36
5021;1;929.50;14.10;862.00;-0.24;0.44
5022;1;718.00;11.50;1094.50;0.43;0.72
5023;1;1522.00;13.50;398.50;0.27;0.40
5024;1;1700.50;9.50;679.00;0.16;0.28
5025;1;1599.00;10.20;856.50;0.51;0.40
5026;1;3901.00;10.70;566.00;0.32;0.80
5027;1;1349.50;21.50;840.50;0.78;0.36
5028;1;776.00;10.77;1327.00;-0.98;0.68
5029;1;1331.00;11.25;1528.00;0.00;0.40
5030;1;1785.50;12.50;1457.50;-0.26;0.52
5031;1;1368.50;12.75;863.00;-0.12;0.40
5032;1;1509.50;11.70;1561.50;0.19;0.24
5033;1;102.00;11.80;1745.50;0.51;0.44
5034;1;3744.48;12.90;1564.00;-0.46;0.60
5035;1;2240.50;11.10;11.50;-1.54;0.64
5036;1;1600.00;22.50;951.00;0.54;0.44
5037;1;2493.50;10.95;18.00;4.31;0.80
5038;1;1203.00;11.80;764.50;0.21;0.44
5039;1;1711.50;13.80;1315.50;-0.50;0.60
5040;1;1274.00;12.75;1536.00;0.00;0.28
5041;1;780.50;16.50;702.00;0.29;0.44
5042;1;1239.50;14.50;1029.00;0.09;0.48
5043;1;2475.00;10.00;68.00;0.00;1.28
5044;1;1207.50;11.70;1482.50;0.09;0.44
5045;1;935.50;18.15;713.00;-0.35;0.36
5046;1;1257.50;13.30;1025.50;-0.14;0.32
5047;1;717.00;18.07;1613.00;-0.64;0.52
5048;1;4456.49;11.00;1777.50;-0.56;0.64
5049;1;1283.50;15.95;358.00;0.09;0.36
5050;1;1544.00;13.15;1275.50;0.00;0.40
5051;1;1084.50;16.80;153.50;-0.09;0.40
5052;1;296.50;17.50;1550.00;0.29;0.52
5053;1;1207.50;14.30;1072.50;-0.07;0.52
5054;1;3498.48;15.60;254.50;-0.32;0.40
5055;1;1740.00;12.85;1259.50;0.26;0.76
5056;1;2572.00;22.12;1701.00;-0.07;0.84
5057;1;1924.00;10.95;1384.50;-0.15;0.64
5058;1;1090.50;14.05;1392.00;-0.06;0.48
5059;1;752.00;12.15;1734.50;-0.41;0.52
5060;1;2176.00;12.92;1100.00;0.46;0.80
5061;1;1394.00;11.00;1285.50;-0.29;0.64
5062;1;1403.50;10.80;886.50;0.54;0.32
5063;1;1830.00;12.65;1255.50;0.00;0.48
5064;1;1957.00;15.20;568.50;-1.10;0.40
5065;1;1536.00;22.40;660.50;0.00;0.28
5066;1;1283.50;13.20;1008.00;-0.35;0.40
5067;1;1423.00;12.70;1914.50;-0.44;1.52
5068;1;898.00;19.22;1491.00;-0.27;0.52
5069;1;1493.00;15.40;1642.00;0.46;0.44
5070;1;1111.00;12.65;1693.00;0.16;0.60
5071;1;3870.00;13.07;1117.00;0.14;0.60
5072;1;1226.50;13.20;1347.50;-0.50;0.48
5073;1;3635.50;11.50;1179.50;-0.48;1.20
5074;1;457.00;12.57;1555.00;0.27;0.56
5075;1;3431.00;10.85;1512.50;-0.15;0.68
5076;1;1512.50;14.10;633.50;-0.40;0.40
5077;1;1693.00;13.60;1055.00;0.38;0.56
5078;1;3366.00;13.32;441.00;-0.24;0.72
5079;1;1135.00;13.50;1049.50;-0.87;0.40
5080;1;806.00;11.70;1806.50;-0.49;0.56
5081;1;450.00;9.50;1401.50;-0.58;0.24
5082;1;2099.50;12.60;1061.50;-0.72;0.80
5083;1;1185.00;10.95;1216.50;-0.21;0.44
5084;1;3675.00;12.22;309.00;-0.24;0.80
5085;1;879.50;12.60;971.50;-0.50;0.44
5086;1;3622.48;12.10;885.50;0.03;0.88
5087;1;1672.50;14.40;568.50;-0.14;0.44
5088;1;1754.00;12.50;877.50;0.00;0.44
5089;1;1816.50;9.80;1791.00;0.14;0.88
5090;1;1943.50;11.40;1327.00;0.12;0.52
5091;1;1494.00;14.15;1625.00;-0.78;0.44
5092;1;1238.50;11.30;176.00;-0.46;0.48
5093;1;2002.00;13.60;652.00;0.24;0.40
5094;1;1240.00;10.25;1234.00;0.46;0.32
5095;1;2824.00;10.77;1376.00;-0.19;0.92
5096;1;678.00;9.50;1418.50;-0.43;0.56
5097;1;1612.00;11.75;876.50;0.00;0.32
5098;1;1466.50;11.70;1598.50;-0.54;0.32
5099;1;4450.49;11.40;1697.50;0.32;0.28
5100;1;1908.50;14.55;550.00;-0.69;0.40
5101;1;1619.00;11.10;1362.00;-0.32;0.40
5102;1;4655.50;13.40;1583.50;0.06;0.60
5103;1;1355.50;13.60;1441.50;-0.06;0.48
5104;1;1930.50;10.80;689.50;-0.54;0.40
5105;1;446.00;16.32;1612.00;-0.78;0.40
5106;1;1449.00;13.35;1624.00;-0.32;0.32
5107;1;650.50;13.60;1312.00;-0.06;0.52
5108;1;1877.50;15.60;635.50;0.19;0.32
5109;1;830.00;17.30;1573.50;0.17;0.44
5110;1;964.50;21.50;1064.50;0.09;0.52
5111;1;1650.50;14.10;484.50;-0.32;0.40
5112;1;1399.00;11.00;1666.50;-0.11;0.52
5113;1;3555.00;10.70;1804.00;-0.78;0.44
5114;1;1761.00;13.70;977.50;0.21;0.44
5115;1;973.50;13.50;735.50;-0.40;0.36
5116;1;1048.00;13.40;948.00;-0.19;0.36
5117;1;4239.50;9.80;1100.50;0.06;0.72
5118;1;1473.50;11.80;1687.50;-0.32;0.52
5119;1;3180.00;15.37;46.00;-0.19;0.88
5120;1;1496.00;13.40;590.50;0.17;0.44
5121;1;1791.00;19.75;855.50;0.21;0.44
5122;1;3769.50;12.40;1095.00;-0.21;0.68
5123;1;4031.50;11.80;1130.00;-0.46;0.68
5124;1;1785.50;9.50;357.50;-0.68;0.68
5125;1;3869.50;10.35;893.00;-0.60;0.64
5126;1;713.00;11.05;664.50;-1.01;0.44
5127;1;1321.00;9.95;629.50;3.14;0.24
5128;1;667.00;11.60;1082.00;-0.19;0.52
5129;1;611.00;11.30;1711.50;0.41;0.44
5130;1;1631.00;13.90;1010.00;0.16;0.48
5131;1;1408.50;12.10;395.50;-0.11;0.44
5132;1;580.50;9.90;1375.50;-0.56;0.52
5133;1;2034.00;21.35;731.00;-0.14;0.56
5134;1;1478.00;13.82;237.00;-0.16;0.48
5135;1;1366.00;11.42;900.00;0.32;0.24
5136;1;778.00;11.70;1479.00;0.19;0.44
5137;1;1102.00;12.70;1173.50;0.27;0.44
5138;1;1793.00;15.55;874.00;-0.38;0.44
5139;1;3849.00;12.70;1723.50;0.13;0.72
5140;1;2408.50;11.80;626.00;-0.25;1.80
5141;1;351.50;9.90;1426.50;-0.78;0.48
5142;1;1702.00;13.32;1534.00;-0.16;0.48
5143;1;1499.50;10.80;358.50;-0.09;0.48
5144;1;350.00;10.22;1396.00;1.10;0.32
5145;1;1380.00;12.25;703.00;0.00;0.40
5146;1;1249.00;13.52;1645.00;-0.24;0.44
5147;1;1538.00;12.90;247.00;-0.67;0.60
5148;1;3625.50;12.00;794.00;-0.05;0.72
5149;1;1499.50;16.00;225.00;0.29;0.48
5150;1;1846.00;18.25;526.00;0.38;0.36
5151;1;1192.50;12.90;236.50;0.14;0.36
5152;1;689.50;17.60;1643.00;-0.71;0.48
5153;1;1358.00;11.25;1389.00;-0.78;0.28
5154;1;4294.00;13.60;672.50;-0.48;0.76
5155;1;1391.50;13.25;506.00;-0.12;0.40
5156;1;1296.00;11.70;1269.50;0.21;0.44
5157;1;1215.00;12.80;245.00;0.00;0.32
5158;1;1641.50;12.50;1466.00;0.24;0.44
5159;1;1862.50;17.25;1680.00;0.34;0.64
5160;1;1478.50;11.80;1576.50;0.19;0.36
5161;1;1362.50;10.65;742.00;0.12;0.36
5162;1;696.50;11.80;1273.50;1.24;0.44
5163;1;1877.50;14.75;1052.00;0.55;0.52
5164;1;455.00;9.50;1377.00;-0.19;0.44
5165;1;1576.00;12.17;1455.00;0.78;0.56
5166;1;1886.50;12.30;1473.50;-0.32;0.72
5167;1;1416.00;11.00;1591.00;-0.78;0.28
5168;1;478.50;9.50;1336.00;-0.29;0.60
5169;1;1492.50;13.00;557.50;0.32;0.48
5170;1;879.50;12.50;673.50;-0.54;0.40
5171;1;1381.50;11.80;587.50;0.26;0.40
5172;1;4196.00;13.60;858.00;-0.78;0.92
5173;1;3135.50;17.55;1890.00;-0.55;0.56
5174;1;1273.50;14.00;1084.00;-0.55;0.44
5175;1;4480.00;11.25;1713.50;0.00;0.56
5176;1;1162.00;20.45;1485.50;-0.70;0.40
5177;1;1595.00;11.80;369.50;-0.34;0.52
5178;1;1421.00;10.90;938.50;0.21;0.44
5179;1;621.50;11.55;1438.00;0.07;0.60
5180;1;1411.50;11.80;1450.50;-0.54;0.40
5181;1;1117.50;13.20;104.50;-0.36;0.56
5182;1;854.50;11.50;1711.50;0.06;0.52
5183;1;531.50;9.50;1470.00;-0.29;0.48
5184;1;2703.00;10.55;1497.50;-0.48;0.80
5185;1;2107.00;13.35;1563.50;0.00;1.00
5186;1;618.00;9.50;1520.50;-0.21;0.44
5187;1;1697.50;14.85;463.00;-0.86;0.48
5188;1;2020.50;17.25;575.00;-0.12;0.48
5189;1;1675.00;9.75;870.50;-0.87;0.40
5190;1;2067.50;10.40;1275.00;-0.06;0.68
5191;1;3236.00;16.70;156.50;0.23;1.08
5192;1;1336.00;11.97;195.00;0.00;0.44
5193;1;644.00;13.90;1546.50;-0.67;0.44
5194;1;1111.50;11.40;1961.00;-0.49;1.56
5195;1;3009.00;13.55;1738.50;-0.65;0.88
5196;1;1396.00;13.90;1009.50;-0.51;0.40
5197;1;2961.50;22.15;1774.00;-0.21;0.64
5198;1;1587.50;11.45;913.00;-0.24;0.40
5199;1;1169.00;18.55;1610.50;0.39;0.80
5200;1;1913.50;12.80;1695.50;-0.25;0.76
5201;1;1531.00;10.67;982.00;-0.19;0.40
5202;1;1017.00;21.70;1124.00;-0.46;0.44
5203;1;2094.00;11.20;1238.50;-0.29;0.56
5204;1;958.00;10.55;1261.00;-1.37;0.32
5205;1;791.50;11.80;1474.50;-0.78;0.40
5206;1;2049.50;17.55;726.00;-0.64;0.32
5207;1;1830.00;19.05;1206.00;-0.67;0.56
5208;1;841.00;17.17;780.00;-0.19;0.48
5209;1;1783.00;11.75;1362.50;-0.15;0.56
5210;1;1793.00;15.05;611.00;-0.46;0.40
5211;1;4695.50;13.10;1579.00;0.34;0.48
5212;1;1441.00;14.55;469.50;0.00;0.44
5213;1;1430.50;12.95;343.00;-0.69;0.40
5214;1;1753.50;10.70;691.50;0.78;0.24
5215;1;3113.50;10.40;1229.50;-0.34;1.20
5216;1;1797.50;15.90;506.50;0.14;0.36
5217;1;1651.50;12.60;318.50;0.17;0.64
5218;1;1170.00;14.10;1047.00;0.19;0.40
5219;1;459.00;18.20;1719.50;0.00;0.48
5220;1;1685.50;13.50;358.50;0.22;0.56
5221;1;1306.50;13.30;871.50;-1.16;0.36
5222;1;1008.00;10.20;1511.50;0.00;0.44
5223;1;2803.50;10.70;1435.50;0.32;0.80
5224;1;1364.50;13.60;1474.00;0.55;0.52
5225;1;1971.00;15.20;445.50;-0.51;0.44
5226;1;1075.00;12.97;1449.00;-0.64;0.60
5227;1;1569.50;11.00;319.00;-0.09;0.48
5228;1;1261.00;13.20;1370.50;0.00;0.48
5229;1;1167.00;16.15;316.50;-0.38;0.36
5230;1;1444.00;11.40;615.00;-0.24;0.40
5231;1;1283.00;9.80;709.00;0.58;0.36
5232;1;1158.00;11.30;759.00;-1.10;0.32
5233;1;489.50;12.60;1756.50;-0.11;0.44
5234;1;989.50;13.80;1707.50;-0.22;0.56
5235;1;1690.50;11.80;800.50;-0.11;0.44
5236;1;898.50;11.00;668.50;1.03;0.32
5237;1;589.00;12.12;1130.00;0.24;0.40
5238;1;1286.00;12.75;253.00;-0.78;0.48
5239;1;3396.00;10.27;1561.00;0.16;0.56
5240;1;2472.00;12.67;933.00;0.05;1.72
5241;1;3812.48;12.60;458.50;0.22;0.64
5242;1;630.50;9.95;1373.00;-0.46;0.52
5243;1;952.00;12.07;1193.00;0.38;0.56
5244;1;1990.50;11.80;539.50;-0.14;0.40
5245;1;3480.48;15.40;285.50;-0.05;0.76
5246;1;530.00;12.07;1650.00;-0.16;0.56
5247;1;767.50;9.50;766.00;-0.46;0.24
5248;1;1120.50;20.60;1304.00;0.61;0.44
5249;1;1302.50;13.40;270.50;-0.49;0.56
5250;1;886.00;10.95;776.50;-0.34;0.40
5251;1;1885.00;12.37;1402.00;-0.19;0.52
5252;1;1049.00;14.65;840.50;-0.41;0.44
5253;1;1547.50;12.10;1481.50;-0.62;0.40
5254;1;737.00;11.42;1776.00;-0.54;0.56
5255;1;2048.50;12.10;819.50;-0.42;0.52
5256;1;1563.00;17.57;704.00;-0.46;0.40
5257;1;563.00;9.50;1477.50;0.27;0.40
5258;1;1370.50;13.50;1191.00;-0.46;0.52
5259;1;1191.00;15.75;1079.50;0.41;0.40
5260;1;1728.00;11.47;388.00;0.00;0.52
5261;1;805.50;14.40;1417.00;-0.09;0.48
5262;1;1402.00;11.00;1385.00;-0.64;0.60
5263;1;2159.50;12.25;1752.00;0.60;0.80
5264;1;2087.50;10.50;634.00;0.12;0.44
5265;1;1678.50;11.80;709.50;-0.40;0.36
5266;1;1411.00;12.15;713.50;0.00;0.36
5267;1;1224.00;11.20;997.00;0.64;0.48
5268;1;1035.50;13.10;40.50;-0.66;0.56
5269;1;1397.00;11.05;135.50;0.00;0.48
5270;1;1914.50;11.40;666.50;-0.78;0.36
5271;1;1799.00;12.77;1451.00;-0.92;0.52
5272;1;1872.00;11.80;791.50;0.41;0.44
5273;1;3678.00;13.60;819.50;0.51;0.40
5274;1;1787.00;10.97;268.00;-0.42;0.84
5275;1;2337.00;12.15;1591.50;0.48;1.32
5276;1;1128.50;11.20;837.50;-0.40;0.40
5277;1;1298.00;16.00;837.50;-0.27;0.28
5278;1;4212.00;13.20;1314.50;0.23;0.76
5279;1;1899.50;12.00;1348.50;0.50;0.44
5280;1;4614.00;10.77;1282.00;0.00;0.44
5281;1;2516.50;11.90;1617.50;-0.11;1.04
5282;1;1104.50;12.80;1556.00;0.46;0.36
5283;1;1354.50;9.70;621.50;0.40;0.36
5284;1;542.00;14.60;1697.00;-0.78;0.40
5285;1;1457.50;9.65;950.00;-0.09;0.40
5286;1;1956.50;12.40;13.00;4.65;0.64
5287;1;1301.00;12.62;1420.00;0.64;0.48
5288;1;1383.50;12.40;23.50;-0.32;0.48
5289;1;834.50;12.90;1045.00;0.46;0.52
5290;1;1592.50;11.00;1658.00;1.05;0.44
5291;1;1347.50;15.00;427.00;-0.24;0.24
5292;1;1926.00;12.20;924.50;-0.26;0.60
5293;1;610.50;13.80;1331.00;-0.07;0.56
5294;1;1886.00;10.85;800.50;0.41;0.40
5295;1;1846.50;21.10;1153.00;-0.71;0.64
5296;1;1362.00;11.40;1614.50;0.00;0.40
5297;1;1987.00;11.80;759.50;0.00;0.36
5298;1;1468.50;9.50;1022.00;-0.24;0.44
5299;1;4674.49;10.65;1754.00;-0.24;0.60
5300;1;1380.50;13.55;1123.00;0.21;0.56
5301;1;1603.00;11.30;911.50;-0.34;0.48
5302;1;1108.50;14.60;1041.50;0.26;0.40
5303;1;860.00;11.90;1024.00;-0.19;0.52
5304;1;1595.50;12.80;1317.50;-0.78;0.36
5305;1;139.00;11.97;1725.00;0.00;0.52
5306;1;1101.50;11.20;1485.50;-1.06;0.36
5307;1;1636.50;12.60;1631.50;0.62;0.44
5308;1;2093.00;11.52;781.00;0.08;0.72
5309;1;1274.00;10.57;688.00;0.46;0.40
5310;1;585.00;9.50;1507.50;-0.27;0.32
5311;1;1638.50;15.60;249.50;-0.56;0.76
5312;1;1539.00;11.75;1673.50;0.00;0.48
5313;1;578.50;9.50;1530.00;0.06;0.56
5314;1;1425.50;19.90;1743.00;-0.98;0.44
5315;1;1140.50;14.65;1064.00;-0.35;0.40
5316;1;1710.50;11.80;1468.50;-0.62;0.40
5317;1;3859.50;11.50;643.50;0.05;0.76
5318;1;4661.50;11.75;1703.00;0.34;0.56
5319;1;1775.50;15.70;823.00;-0.07;0.44
5320;1;848.00;10.90;1492.50;-0.21;0.48
5321;1;1249.00;11.95;257.00;-0.24;0.44
5322;1;1371.50;13.65;341.00;-0.86;0.48
