2332;191;117;224;land;false;plains;1
2333;246;187;244;land;false;plains;1
2334;228;221;76;land;false;plains;1
2335;108;247;222;land;false;plains;1
2336;173;249;222;land;false;plains;1
2337;209;58;234;land;false;mountain;1
2338;228;220;176;land;false;plains;1
2339;104;168;247;land;true;plains;1
2340;193;238;217;land;false;plains;1
2341;244;177;252;land;false;plains;1
2342;116;231;225;land;false;desert;1
2343;242;180;118;land;false;plains;1
2344;205;156;162;land;true;plains;1
2345;232;216;165;land;false;plains;1
2346;223;134;235;land;false;plains;1
2347;148;242;188;land;false;plains;1
2348;219;199;165;land;false;marsh;1
2349;98;194;254;land;true;mountain;1
2350;127;245;146;land;false;hills;1
2351;103;229;198;land;false;plains;1
2352;239;169;244;land;false;forest;1
2353;208;225;142;land;false;plains;1
2354;252;103;211;land;false;plains;1
2355;148;208;189;land;false;hills;1
2356;218;85;210;land;false;urban;1
2357;170;110;245;land;false;plains;1
2358;252;212;154;land;true;plains;1
2359;168;243;93;land;false;plains;1
2360;151;240;230;land;false;plains;1
2361;216;212;109;land;false;desert;1
2362;106;253;170;land;false;plains;1
2363;46;234;226;land;false;plains;1
2364;254;199;227;land;false;plains;1
2365;174;233;245;land;false;hills;1
2366;250;236;169;land;false;hills;1
2367;192;246;242;land;false;desert;1
2368;240;171;117;land;false;plains;1
2369;234;126;203;land;false;plains;1
2370;183;155;204;land;false;plains;1
2371;195;148;192;land;false;plains;1
2372;182;179;168;land;false;plains;1
2373;132;246;198;land;false;mountain;1
2374;216;193;150;land;false;hills;1
2375;200;227;229;land;true;plains;1
2376;238;109;234;land;false;plains;1
2377;202;197;190;land;false;hills;1
2378;218;150;170;land;false;plains;1
2379;252;101;180;land;false;plains;1
2380;103;236;170;land;false;plains;1
2381;150;225;218;land;false;desert;1
2382;200;201;244;land;true;plains;1
2383;205;232;149;land;false;plains;1
2384;230;232;224;land;false;hills;1
2385;251;131;153;land;false;plains;1
2386;155;180;235;land;false;plains;1
2387;133;217;223;land;false;plains;1
2388;182;184;141;land;false;hills;1
2389;239;129;175;land;false;plains;1
2390;118;250;238;land;false;desert;1
2391;105;201;208;land;true;plains;1
2392;196;139;226;land;false;plains;1
2393;127;163;248;land;false;plains;1
2394;205;89;222;land;false;hills;1
2395;195;202;206;land;false;plains;1
2396;188;163;242;land;false;plains;1
2397;9;253;247;land;false;plains;1
2398;213;166;214;land;false;plains;1
2399;208;141;226;land;false;plains;1
2400;172;209;134;land;false;plains;1
2401;153;246;224;land;false;plains;1
2402;143;251;133;land;false;plains;1
2403;161;237;149;land;false;plains;1
2404;192;253;140;land;false;plains;1
2405;86;174;251;land;false;plains;1
2406;195;160;184;land;true;forest;1
2407;243;248;98;land;false;plains;1
2408;252;146;119;land;false;hills;1
2409;174;249;174;land;false;mountain;1
2410;150;213;196;land;false;urban;1
2411;143;162;252;land;false;mountain;1
2412;211;190;117;land;false;plains;1
2413;154;158;192;land;true;hills;1
2414;226;129;147;land;false;plains;1
2415;73;244;231;land;false;plains;1
2416;142;236;134;land;false;mountain;1
2417;198;74;236;land;true;plains;1
2418;146;232;165;land;true;plains;1
2419;208;218;195;land;false;plains;1
2420;173;129;250;land;false;plains;1
2421;241;246;215;land;false;hills;1
2422;228;230;77;land;true;urban;1
2423;163;192;232;land;false;plains;1
2424;140;172;235;land;false;mountain;1
2425;162;240;211;land;false;plains;1
2426;182;174;248;land;false;plains;1
2427;171;241;220;land;false;hills;1
2428;228;205;77;land;false;plains;1
2429;254;126;149;land;false;plains;1
2430;193;160;181;land;false;desert;1
2431;254;191;108;land;true;urban;1
2432;228;63;241;land;false;mountain;1
2433;195;176;226;land;false;plains;1
2434;69;221;220;land;false;plains;1
2435;244;250;197;land;false;plains;1
2436;85;218;220;land;false;plains;1
2437;190;110;249;land;false;plains;1
2438;177;238;160;land;true;plains;1
2439;94;202;216;land;false;plains;1
2440;237;158;239;land;false;hills;1
2441;238;249;109;land;false;plains;1
2442;71;235;223;land;true;plains;1
2443;211;184;226;land;false;plains;1
2444;144;183;201;land;false;hills;1
2445;237;215;182;land;false;plains;1
2446;224;190;133;land;false;forest;1
2447;240;236;180;land;false;mountain;1
2448;99;250;164;land;false;plains;1
2449;202;144;172;land;false;plains;1
2450;181;160;167;land;false;plains;1
2451;207;173;171;land;true;plains;1
2452;231;118;158;land;false;forest;1
2453;117;224;190;land;false;hills;1
2454;170;132;248;land;false;plains;1
2455;254;145;252;land;false;plains;1
2456;243;223;164;land;true;plains;1
2457;145;190;195;land;false;plains;1
2458;244;144;191;land;false;mountain;1
2459;124;171;236;land;false;plains;1
2460;161;174;223;land;false;mountain;1
2461;121;171;213;land;false;plains;1
2462;193;143;187;land;false;plains;1
2463;223;238;179;land;false;plains;1
2464;108;239;224;land;false;plains;1
2465;224;69;210;land;false;urban;1
2466;191;206;171;land;false;hills;1
2467;171;157;194;land;false;plains;1
2468;157;243;232;land;false;plains;1
2469;183;95;249;land;false;mountain;1
2470;254;37;223;land;true;mountain;1
2471;234;120;239;land;false;plains;1
2472;161;217;249;land;false;hills;1
2473;249;91;233;land;false;plains;1
2474;254;229;242;land;false;desert;1
2475;178;154;175;land;false;jungle;1
2476;129;242;222;land;false;plains;1
2477;216;210;150;land;false;hills;1
2478;123;212;229;land;false;plains;1
2479;248;28;245;land;false;forest;1
2480;143;158;219;land;false;plains;1
2481;163;155;237;land;false;plains;1
2482;250;125;251;land;false;forest;1
2483;182;190;188;land;false;plains;1
2484;176;219;200;land;false;plains;1
2485;206;175;226;land;false;hills;1
2486;226;206;129;land;false;plains;1
2487;230;137;244;land;true;plains;1
2488;172;249;80;land;false;plains;1
2489;254;32;240;land;false;hills;1
2490;163;189;250;land;false;desert;1
2491;166;203;223;land;true;plains;1
2492;211;211;121;land;true;plains;1
2493;168;185;231;land;false;hills;1
2494;223;183;186;land;false;plains;1
2495;233;220;80;land;false;plains;1
2496;228;180;189;land;false;plains;1
2497;67;254;231;land;false;plains;1
2498;223;86;218;land;true;plains;1
2499;191;110;231;land;false;plains;1
2500;238;181;196;land;false;mountain;1
2501;206;222;182;land;false;plains;1
2502;182;226;246;land;false;plains;1
2503;146;151;209;land;false;plains;1
2504;85;245;213;land;false;plains;1
2505;195;76;253;land;false;plains;1
2506;244;166;246;land;false;plains;1
2507;190;187;242;land;false;desert;1
2508;181;124;222;land;false;plains;1
2509;249;87;201;land;true;plains;1
2510;233;213;76;land;true;mountain;1
2511;214;222;119;land;true;plains;1
2512;147;212;191;land;false;mountain;1
2513;158;198;168;land;false;plains;1
2514;244;133;172;land;false;plains;1
2515;188;245;249;land;false;desert;1
2516;154;163;246;land;false;forest;1
2517;179;247;131;land;false;mountain;1
2518;160;157;225;land;false;desert;1
2519;143;191;232;land;false;urban;1
2520;241;212;208;land;false;jungle;1
2521;241;126;228;land;false;plains;1
2522;234;162;245;land;false;plains;1
2523;151;200;152;land;true;plains;1
2524;167;165;199;land;false;plains;1
2525;235;146;237;land;true;mountain;1
2526;230;117;177;land;false;plains;1
2527;246;138;191;land;false;plains;1
2528;179;164;253;land;false;plains;1
2529;239;76;209;land;false;plains;1
2530;243;156;219;land;false;desert;1
2531;244;181;238;land;false;plains;1
2532;227;150;129;land;false;plains;1
2533;194;151;208;land;false;plains;1
2534;215;169;129;land;false;plains;1
2535;215;121;201;land;false;plains;1
2536;251;139;233;land;false;hills;1
2537;133;229;202;land;false;hills;1
2538;151;142;248;land;true;plains;1
2539;224;119;227;land;false;plains;1
2540;251;236;226;land;false;hills;1
2541;143;199;159;land;false;mountain;1
2542;178;179;216;land;false;mountain;1
2543;134;165;223;land;false;mountain;1
2544;184;179;141;land;false;plains;1
2545;111;197;247;land;false;plains;1
2546;171;224;126;land;false;plains;1
2547;227;159;143;land;true;plains;1
2548;222;239;80;land;false;plains;1
2549;155;213;210;land;false;plains;1
2550;226;167;152;land;false;plains;1
2551;159;188;190;land;false;mountain;1
2552;239;145;132;land;true;plains;1
2553;223;225;163;land;false;plains;1
2554;233;151;136;land;false;plains;1
2555;146;140;217;land;false;plains;1
2556;147;224;241;land;false;plains;1
2557;188;203;231;land;false;plains;1
2558;153;115;245;land;false;plains;1
2559;215;239;159;land;false;plains;1
2560;115;239;211;land;false;hills;1
2561;252;145;202;land;false;plains;1
2562;220;244;193;land;true;plains;1
2563;239;83;200;land;false;plains;1
2564;161;230;116;land;false;forest;1
2565;249;87;250;land;false;plains;1
2566;181;160;212;land;false;plains;1
2567;45;242;241;land;false;plains;1
2568;197;197;168;land;false;plains;1
2569;194;199;241;land;false;forest;1
2570;239;157;224;land;false;hills;1
2571;245;230;60;land;true;urban;1
2572;197;238;95;land;false;plains;1
2573;249;132;197;land;true;urban;1
2574;155;225;124;land;false;desert;1
2575;130;189;183;land;true;plains;1
2576;237;141;180;land;false;plains;1
2577;110;225;249;land;false;plains;1
2578;160;248;251;land;false;mountain;1
2579;235;236;61;land;false;plains;1
2580;232;170;220;land;false;forest;1
2581;152;183;225;land;false;plains;1
2582;227;59;244;land;false;plains;1
2583;210;189;115;land;false;plains;1
2584;191;212;193;land;true;plains;1
2585;149;187;239;land;false;plains;1
2586;122;179;245;land;false;hills;1
2587;101;186;253;land;false;plains;1
2588;182;251;173;land;false;plains;1
2589;249;235;120;land;false;hills;1
2590;228;249;230;land;false;plains;1
2591;250;241;23;land;false;plains;1
2592;221;236;144;land;false;plains;1
2593;249;218;231;land;false;mountain;1
2594;186;248;111;land;false;plains;1
2595;249;78;244;land;false;plains;1
2596;112;248;177;land;true;plains;1
2597;245;208;152;land;false;plains;1
2598;189;202;156;land;false;desert;1
2599;182;85;235;land;false;plains;1
2600;173;124;216;land;false;plains;1
2601;220;229;77;land;false;plains;1
2602;185;206;125;land;false;forest;1
2603;212;147;144;land;false;plains;1
2604;142;248;206;land;false;plains;1
2605;77;207;250;land;false;desert;1
2606;120;213;181;land;false;plains;1
2607;173;231;195;land;false;urban;1
2608;219;222;129;land;false;plains;1
2609;163;197;245;land;false;mountain;1
2610;227;206;89;land;false;mountain;1
2611;251;187;174;land;false;mountain;1
2612;204;178;131;land;false;plains;1
2613;145;185;221;land;false;hills;1
2614;180;244;223;land;true;hills;1
2615;247;206;155;land;false;plains;1
2616;228;249;74;land;false;desert;1
2617;202;159;146;land;false;plains;1
2618;250;239;204;land;false;plains;1
2619;248;242;106;land;false;plains;1
2620;195;244;167;land;false;urban;1
2621;252;177;76;land;false;plains;1
2622;251;189;169;land;false;mountain;1
2623;236;124;199;land;false;plains;1
2624;246;219;242;land;true;plains;1
2625;193;194;192;land;false;forest;1
2626;243;17;253;land;false;plains;1
2627;71;184;248;land;false;mountain;1
2628;231;140;215;land;false;desert;1
2629;133;211;200;land;false;plains;1
2630;236;220;237;land;false;plains;1
2631;182;86;244;land;false;plains;1
2632;127;188;234;land;false;desert;1
2633;161;224;207;land;false;hills;1
2634;227;204;221;land;true;plains;1
2635;189;233;134;land;false;plains;1
2636;51;243;239;land;false;hills;1
2637;252;245;104;land;false;hills;1
2638;226;239;215;land;false;mountain;1
2639;209;174;199;land;false;mountain;1
2640;229;251;219;land;false;plains;1
2641;160;95;252;land;true;plains;1
2642;230;241;207;land;false;hills;1
2643;222;164;243;land;false;desert;1
2644;93;186;254;land;false;desert;1
2645;244;189;78;land;false;plains;1
2646;209;129;223;land;false;plains;1
2647;174;244;234;land;false;desert;1
2648;252;230;188;land;false;plains;1
2649;248;159;160;land;false;jungle;1
2650;182;225;190;land;false;forest;1
2651;240;110;173;land;false;plains;1
2652;247;114;158;land;false;mountain;1
2653;251;143;136;land;false;plains;1
2654;204;57;241;land;false;plains;1
2655;213;90;203;land;false;plains;1
2656;91;226;206;land;false;plains;1
2657;250;25;232;land;false;jungle;1
2658;214;169;244;land;false;plains;1
2659;215;252;210;land;false;plains;1
2660;251;153;238;land;false;hills;1
2661;251;248;77;land;false;desert;1
2662;218;171;251;land;false;plains;1
2663;109;241;241;land;false;plains;1
2664;180;216;106;land;false;mountain;1
2665;126;215;225;land;false;plains;1
2666;232;136;192;land;true;plains;1
2667;216;165;163;land;false;plains;1
2668;160;220;237;land;false;plains;1
2669;218;82;201;land;false;plains;1
2670;109;245;187;land;false;mountain;1
2671;210;140;214;land;false;plains;1
2672;193;253;90;land;false;desert;1
2673;196;238;95;land;true;plains;1
2674;247;62;226;land;true;plains;1
2675;210;144;162;land;false;hills;1
2676;238;227;81;land;false;plains;1
2677;208;181;199;land;false;hills;1
2678;166;185;199;land;false;desert;1
2679;155;251;135;land;false;plains;1
2680;182;177;217;land;false;mountain;1
2681;166;243;125;land;false;plains;1
2682;183;195;130;land;false;forest;1
2683;151;185;219;land;false;plains;1
2684;230;214;159;land;false;desert;1
2685;198;145;163;land;false;plains;1
2686;224;212;250;land;false;plains;1
2687;112;218;192;land;false;plains;1
2688;27;249;245;land;false;plains;1
2689;78;173;254;land;false;plains;1
2690;122;251;208;land;false;plains;1
2691;166;240;107;land;false;urban;1
2692;254;223;225;land;false;plains;1
2693;202;185;127;land;true;plains;1
2694;227;194;90;land;true;plains;1
2695;251;212;81;land;false;plains;1
2696;198;176;141;land;false;plains;1
2697;163;210;243;land;false;plains;1
2698;214;194;152;land;false;jungle;1
2699;156;216;243;land;false;plains;1
2700;217;197;195;land;true;mountain;1
2701;243;143;118;land;false;plains;1
2702;185;184;149;land;false;plains;1
2703;140;247;227;land;false;plains;1
2704;244;146;133;land;false;forest;1
2705;244;163;158;land;false;urban;1
2706;253;253;79;land;false;mountain;1
2707;147;163;197;land;true;plains;1
2708;51;226;243;land;false;plains;1
2709;104;190;223;land;true;plains;1
2710;197;165;178;land;true;plains;1
2711;209;78;249;land;false;plains;1
2712;250;76;211;land;false;hills;1
2713;130;150;243;land;true;plains;1
2714;253;144;237;land;false;mountain;1
2715;241;217;65;land;false;plains;1
2716;229;182;173;land;false;plains;1
2717;202;193;149;land;false;urban;1
2718;167;171;201;land;true;plains;1
2719;100;249;179;land;false;mountain;1
2720;211;243;69;land;false;plains;1
2721;247;146;211;land;false;plains;1
2722;243;253;46;land;false;plains;1
2723;151;240;114;land;false;plains;1
2724;189;181;202;land;false;mountain;1
2725;112;254;177;land;false;hills;1
2726;212;152;159;land;true;mountain;1
2727;135;166;216;land;false;hills;1
2728;141;190;244;land;false;hills;1
2729;228;143;236;land;false;mountain;1
2730;161;175;245;land;false;plains;1
2731;213;195;155;land;true;plains;1
2732;247;220;87;land;false;plains;1
2733;219;50;247;land;false;plains;1
2734;251;232;168;land;false;plains;1
2735;221;200;100;land;true;plains;1
2736;225;215;84;land;false;plains;1
2737;206;243;114;land;true;plains;1
2738;209;165;184;land;false;plains;1
2739;237;170;138;land;false;plains;1
2740;241;50;242;land;false;desert;1
2741;176;199;192;land;false;jungle;1
2742;114;211;187;land;false;mountain;1
2743;162;234;220;land;false;desert;1
2744;167;159;186;land;false;plains;1
2745;190;186;163;land;false;mountain;1
2746;241;249;36;land;true;plains;1
2747;234;81;252;land;true;plains;1
2748;220;144;173;land;false;plains;1
2749;102;149;254;land;true;plains;1
2750;5;253;243;land;false;plains;1
2751;167;244;200;land;false;hills;1
2752;58;237;228;land;false;plains;1
