15;bunker;785.00;14.40;715.00;3.66;0
15;bunker;774.00;9.98;731.00;0.04;0
15;bunker;792.00;11.10;767.00;4.17;0
15;bunker;694.00;9.50;660.00;5.38;0
15;bunker;751.00;11.23;697.00;2.11;0
15;bunker;712.00;10.85;663.00;4.78;0
15;bunker;883.00;13.38;733.00;1.16;0
15;bunker;865.00;14.60;687.00;2.71;0
15;bunker;895.00;10.90;713.00;0.55;0
15;bunker;786.00;10.32;754.00;4.68;0
15;bunker;877.00;12.73;742.00;5.89;0
15;bunker;772.00;10.88;662.00;2.62;0
15;bunker;759.00;16.70;675.00;5.28;0
15;bunker;888.00;12.57;743.00;1.67;0
15;bunker;849.00;13.32;749.00;4.33;0
15;bunker;751.00;16.98;666.00;1.07;0
15;bunker;829.00;17.95;751.00;2.27;0
15;bunker;912.00;9.50;730.00;0.11;0
15;bunker;851.00;15.43;721.00;2.78;0
15;bunker;797.00;10.65;764.00;4.34;0
15;bunker;904.00;9.50;712.00;2.17;0
15;bunker;777.00;9.50;750.00;4.84;0
15;bunker;883.00;13.88;702.00;0.12;0
15;bunker;897.00;12.75;686.00;2.78;0
15;bunker;874.00;14.43;719.00;0.62;0
15;bunker;820.00;12.50;762.00;1.83;0
15;bunker;800.00;9.55;682.00;4.85;0
15;bunker;739.00;11.70;647.00;1.23;0
15;bunker;805.00;9.60;671.00;5.35;0
15;bunker;682.00;9.80;657.00;0.28;0
15;coastal_bunker;751.00;9.50;706.00;-1.77;0
15;coastal_bunker;810.00;9.53;672.00;-1.57;0
15;coastal_bunker;770.00;9.50;731.00;-2.36;0
15;coastal_bunker;901.00;9.98;693.00;-4.25;0
15;coastal_bunker;709.00;9.50;670.00;-2.68;0
15;coastal_bunker;727.00;9.50;646.00;-1.41;0
15;coastal_bunker;701.00;9.50;651.00;0.00;0
15;coastal_bunker;902.00;9.50;709.00;1.33;0
15;coastal_bunker;793.00;9.50;672.00;1.11;0
15;coastal_bunker;726.00;9.50;646.00;-0.36;0
15;coastal_bunker;681.00;9.50;658.00;-3.93;0
15;coastal_bunker;915.00;9.50;730.00;-4.25;0
15;coastal_bunker;766.00;9.50;657.00;0.46;0
15;coastal_bunker;899.00;9.50;740.00;-4.43;0
15;coastal_bunker;764.00;9.50;721.00;-2.36;0
15;coastal_bunker;878.00;10.75;672.00;-0.54;0
15;coastal_bunker;818.00;9.50;687.00;1.37;0
15;coastal_bunker;784.00;9.50;771.00;-2.36;0
15;coastal_bunker;818.00;9.50;688.00;0.86;0
15;coastal_bunker;777.00;9.50;660.00;0.64;0
15;coastal_bunker;891.00;9.50;669.00;-0.64;0
15;coastal_bunker;844.00;9.50;686.00;0.00;0
15;coastal_bunker;734.00;9.50;684.00;-2.68;0
15;coastal_bunker;777.00;9.50;751.00;-2.03;0
15;coastal_bunker;901.00;9.53;708.00;1.25;0
15;coastal_bunker;738.00;9.50;688.00;-1.89;0
15;coastal_bunker;786.00;9.50;778.00;-1.57;0
15;coastal_bunker;837.00;9.50;684.00;0.00;0
15;coastal_bunker;864.00;9.93;679.00;-0.46;0
15;dockyard;812.00;9.50;682.00;1.37;0
15;anti_air_building;850.00;9.98;700.00;2.92;0
15;anti_air_building;777.00;10.12;730.00;5.59;0
15;anti_air_building;794.00;14.32;732.00;1.97;0
15;synthetic_refinery;871.00;14.50;707.00;6.09;0
15;fuel_silo;854.00;10.10;695.00;1.37;0
15;radar_station;798.00;18.40;718.00;4.85;0
15;floating_harbor;687.95;9.50;660.95;-0.79;7826
16;arms_factory;904.00;12.28;836.00;4.46;0
16;arms_factory;907.00;13.00;851.00;6.03;0
16;arms_factory;908.00;14.57;868.00;2.41;0
16;arms_factory;878.00;11.70;783.00;0.25;0
16;arms_factory;927.00;16.93;870.00;1.45;0
16;arms_factory;948.00;19.90;880.00;4.47;0
16;industrial_complex;854.00;12.38;767.00;0.85;0
16;industrial_complex;910.00;12.90;835.00;3.52;0
16;industrial_complex;971.00;15.15;872.00;5.08;0
16;industrial_complex;922.00;12.70;844.00;2.92;0
16;industrial_complex;869.00;13.53;783.00;5.58;0
16;industrial_complex;938.00;14.60;869.00;1.96;0
16;air_base;862.00;16.23;807.00;4.98;0
16;supply_node;868.00;18.27;840.00;3.04;0
16;supply_node;854.00;15.53;809.00;4.52;0
16;supply_node;854.00;13.32;770.00;2.27;0
16;supply_node;898.00;14.50;862.00;3.75;0
16;supply_node;905.00;12.53;840.00;0.41;0
16;supply_node;971.00;13.70;866.00;4.45;0
16;supply_node;915.00;13.80;865.00;5.93;0
16;supply_node;960.00;12.90;852.00;2.58;0
16;supply_node;962.00;18.50;880.00;5.16;0
16;supply_node;943.00;13.32;836.00;1.82;0
16;supply_node;876.00;15.45;805.00;3.29;0
16;supply_node;849.00;13.88;795.00;1.05;0
16;supply_node;858.00;14.80;824.00;3.99;0
16;supply_node;871.00;14.40;859.00;5.47;0
16;supply_node;888.00;13.05;832.00;2.12;0
16;supply_node;943.00;13.85;853.00;4.71;0
16;supply_node;983.00;17.95;881.00;1.36;0
16;supply_node;920.00;12.30;849.00;4.29;0
16;supply_node;1002.00;19.00;886.00;0.59;0
16;supply_node;870.00;13.28;779.00;3.53;0
16;supply_node;931.00;14.53;868.00;5.01;0
16;supply_node;842.00;17.08;785.00;2.76;0
16;supply_node;941.00;17.43;877.00;5.70;0
16;supply_node;990.00;14.88;871.00;0.90;0
16;supply_node;953.00;13.80;866.00;4.94;0
16;supply_node;887.00;16.27;850.00;0.13;0
16;supply_node;933.00;13.80;844.00;3.07;0
16;supply_node;920.00;13.60;833.00;0.83;0
16;supply_node;933.00;13.82;819.00;2.31;0
16;supply_node;877.00;15.57;822.00;5.24;0
16;supply_node;865.00;15.68;793.00;1.55;0
16;supply_node;865.00;11.80;761.00;4.48;0
16;bunker;862.00;16.60;800.00;0.04;0
16;bunker;929.00;13.62;818.00;1.60;0
16;bunker;885.00;14.93;845.00;5.72;0
16;bunker;893.00;14.65;862.00;0.65;0
16;bunker;876.00;10.73;774.00;4.77;0
16;bunker;859.00;16.48;805.00;0.04;0
16;bunker;887.00;13.40;841.00;4.17;0
16;bunker;857.00;15.20;785.00;5.37;0
16;bunker;990.00;15.57;874.00;3.21;0
16;bunker;852.00;14.75;794.00;6.23;0
16;bunker;922.00;13.60;833.00;1.16;0
16;bunker;876.00;15.65;822.00;5.28;0
16;bunker;982.00;18.68;884.00;0.55;0
16;bunker;965.00;13.25;853.00;3.22;0
16;bunker;968.00;14.10;857.00;5.88;0
16;bunker;905.00;12.55;841.00;3.73;0
16;bunker;866.00;21.90;847.00;3.83;0
16;bunker;932.00;13.80;845.00;1.67;0
16;bunker;871.00;17.02;814.00;4.33;0
16;bunker;852.00;18.40;824.00;0.71;0
16;bunker;921.00;12.28;853.00;3.73;0
16;bunker;945.00;13.57;849.00;0.11;0
16;bunker;943.00;14.78;870.00;2.78;0
16;bunker;849.00;16.15;771.00;5.44;0
16;bunker;1004.00;16.05;883.00;2.17;0
16;bunker;925.00;13.82;859.00;4.84;0
16;bunker;967.00;18.25;878.00;1.23;0
16;bunker;952.00;15.80;874.00;2.78;0
16;bunker;871.00;14.43;860.00;0.62;0
16;bunker;940.00;13.88;832.00;1.83;0
16;bunker;933.00;14.18;862.00;5.95;0
16;bunker;866.00;11.30;754.00;2.68;0
16;anti_air_building;913.00;13.30;835.00;3.90;0
16;anti_air_building;901.00;13.05;851.00;1.73;0
16;anti_air_building;925.00;13.10;844.00;4.40;0
16;synthetic_refinery;1000.00;17.30;884.00;5.96;0
16;fuel_silo;941.00;14.75;869.00;2.34;0
16;radar_station;924.00;13.62;823.00;1.74;0
17;arms_factory;1199.00;11.00;805.00;2.41;0
17;arms_factory;1159.00;10.10;812.00;0.25;0
17;arms_factory;1272.00;13.80;814.00;1.45;0
17;arms_factory;1225.00;10.93;794.00;4.47;0
17;arms_factory;1269.00;15.62;820.00;0.85;0
17;arms_factory;1179.00;10.45;807.00;3.52;0
17;industrial_complex;1230.00;15.68;815.00;5.08;0
17;industrial_complex;1196.00;10.48;799.00;2.92;0
17;industrial_complex;1165.00;10.10;806.00;5.58;0
17;industrial_complex;1275.00;10.78;807.00;1.96;0
17;industrial_complex;1261.00;14.38;841.00;4.98;0
17;industrial_complex;1244.00;10.73;796.00;6.19;0
17;air_base;1278.00;20.40;849.00;4.03;0
17;supply_node;1234.00;12.07;823.00;2.27;0
17;supply_node;1230.00;11.50;781.00;3.75;0
17;supply_node;1270.00;12.07;808.00;0.41;0
17;supply_node;1286.00;18.23;844.00;4.45;0
17;supply_node;1183.00;10.28;811.00;5.93;0
17;supply_node;1166.00;10.10;806.00;2.58;0
17;supply_node;1214.00;20.95;822.00;5.16;0
17;supply_node;1245.00;11.50;804.00;1.82;0
17;supply_node;1257.00;13.18;821.00;3.29;0
17;supply_node;1186.00;10.85;795.00;1.05;0
17;supply_node;1291.00;13.95;828.00;3.99;0
17;supply_node;1268.00;17.77;838.00;5.47;0
17;supply_node;1167.00;10.98;825.00;2.12;0
17;supply_node;1202.00;11.75;769.00;4.71;0
17;supply_node;1299.00;17.10;841.00;1.36;0
17;supply_node;1216.00;15.15;806.00;4.29;0
17;supply_node;1246.00;11.95;788.00;0.59;0
17;supply_node;1214.00;11.48;782.00;3.53;0
17;supply_node;1278.00;17.35;825.00;5.01;0
17;supply_node;1151.00;10.10;811.00;2.76;0
17;supply_node;1201.00;16.48;815.00;5.70;0
17;supply_node;1233.00;14.35;808.00;0.90;0
17;supply_node;1204.00;10.00;799.00;4.94;0
17;supply_node;1260.00;10.20;799.00;0.13;0
17;supply_node;1226.00;11.00;794.00;3.07;0
17;supply_node;1198.00;9.95;784.00;0.83;0
17;naval_base;1197.00;9.50;762.00;-0.88;8428
17;bunker;1210.00;16.40;810.00;3.15;0
17;bunker;1167.00;11.30;835.00;0.99;0
17;bunker;1197.00;11.88;769.00;3.66;0
17;bunker;1238.00;12.28;810.00;0.04;0
17;bunker;1266.00;13.25;811.00;1.60;0
17;bunker;1172.00;10.88;802.00;5.72;0
17;bunker;1213.00;22.58;829.00;0.65;0
17;bunker;1209.00;10.50;790.00;4.77;0
17;bunker;1211.00;12.88;799.00;0.04;0
17;bunker;1299.00;15.75;837.00;4.17;0
17;bunker;1254.00;11.15;795.00;5.37;0
17;bunker;1200.00;17.33;820.00;3.21;0
17;bunker;1179.00;10.95;794.00;6.23;0
17;bunker;1176.00;10.70;820.00;1.16;0
17;bunker;1253.00;12.07;825.00;5.28;0
17;bunker;1160.00;10.10;818.00;0.55;0
17;bunker;1245.00;11.57;809.00;3.22;0
17;bunker;1274.00;17.90;834.00;5.88;0
17;bunker;1285.00;17.73;839.00;3.73;0
17;bunker;1196.00;11.65;776.00;3.83;0
17;bunker;1281.00;13.32;817.00;1.67;0
17;bunker;1238.00;11.55;829.00;4.33;0
17;bunker;1265.00;10.30;800.00;0.71;0
17;bunker;1225.00;11.40;782.00;3.73;0
17;bunker;1287.00;14.65;828.00;0.11;0
17;bunker;1227.00;11.05;793.00;2.78;0
17;coastal_bunker;1199.00;9.50;761.00;-0.88;0
17;dockyard;1194.00;10.60;767.00;-0.88;0
17;anti_air_building;1237.00;12.07;785.00;4.84;0
17;anti_air_building;1294.00;16.00;834.00;1.23;0
17;anti_air_building;1173.00;10.85;816.00;2.78;0
17;synthetic_refinery;1217.00;11.50;782.00;0.62;0
17;fuel_silo;1167.00;10.88;823.00;1.83;0
17;radar_station;1225.00;15.82;807.00;5.92;0
17;floating_harbor;1190.62;9.50;759.52;-4.02;5038
18;arms_factory;1247.00;14.07;853.00;1.45;0
18;arms_factory;1185.00;11.57;864.00;4.47;0
18;arms_factory;1201.00;15.20;856.00;0.85;0
18;arms_factory;1206.00;15.00;856.00;3.52;0
18;arms_factory;1247.00;14.65;854.00;5.08;0
18;arms_factory;1182.00;12.18;834.00;2.92;0
18;industrial_complex;1205.00;14.93;857.00;5.58;0
18;industrial_complex;1223.00;22.33;859.00;1.96;0
18;industrial_complex;1235.00;18.60;853.00;4.98;0
18;industrial_complex;1182.00;12.50;835.00;6.19;0
18;industrial_complex;1198.00;12.70;862.00;4.03;0
18;industrial_complex;1205.00;22.20;828.00;0.41;0
18;air_base;1224.00;22.30;857.00;1.97;0
18;supply_node;1230.00;19.68;850.00;0.41;0
18;supply_node;1249.00;11.93;837.00;4.45;0
18;supply_node;1178.00;11.90;839.00;5.93;0
18;supply_node;1224.00;19.73;870.00;2.58;0
18;supply_node;1202.00;12.93;863.00;5.16;0
18;supply_node;1211.00;22.48;837.00;1.82;0
18;supply_node;1213.00;15.80;857.00;3.29;0
18;supply_node;1204.00;17.90;882.00;1.05;0
18;supply_node;1243.00;14.60;851.00;3.99;0
18;supply_node;1188.00;17.75;876.00;5.47;0
18;supply_node;1186.00;11.60;855.00;2.12;0
18;supply_node;1262.00;17.68;852.00;4.71;0
18;supply_node;1197.00;19.45;841.00;1.36;0
18;supply_node;1192.00;13.20;827.00;4.29;0
18;bunker;1200.00;15.05;874.00;5.65;0
18;bunker;1224.00;19.60;875.00;2.04;0
18;bunker;1235.00;20.55;861.00;4.70;0
18;bunker;1197.00;21.73;891.00;2.54;0
18;bunker;1185.00;19.60;879.00;4.10;0
18;bunker;1180.00;12.15;842.00;0.48;0
18;bunker;1210.00;22.30;845.00;3.15;0
18;bunker;1260.00;14.98;850.00;6.16;0
18;bunker;1186.00;13.53;832.00;1.09;0
18;bunker;1181.00;11.40;849.00;5.21;0
18;bunker;1246.00;12.95;850.00;1.59;0
18;bunker;1203.00;22.08;837.00;3.15;0
18;bunker;1218.00;21.45;856.00;0.99;0
18;bunker;1248.00;11.95;846.00;3.66;0
18;anti_air_building;1245.00;12.25;839.00;0.04;0
18;anti_air_building;1183.00;11.68;864.00;1.60;0
18;anti_air_building;1196.00;17.77;848.00;5.72;0
18;synthetic_refinery;1225.00;20.40;848.00;0.65;0
18;fuel_silo;1245.00;15.53;854.00;4.77;0
18;radar_station;1224.00;22.30;857.00;2.54;0
19;arms_factory;1435.00;12.75;695.00;0.85;0
19;arms_factory;1429.00;12.85;712.00;3.52;0
19;arms_factory;1409.00;12.20;756.00;5.08;0
19;arms_factory;1352.00;9.55;658.00;2.92;0
19;arms_factory;1331.00;11.75;682.00;5.58;0
19;arms_factory;1381.00;12.55;738.00;1.96;0
19;industrial_complex;1423.00;12.20;680.00;4.98;0
19;industrial_complex;1405.00;10.90;667.00;6.19;0
19;industrial_complex;1288.00;9.50;657.00;4.03;0
19;industrial_complex;1406.00;10.25;683.00;0.41;0
19;industrial_complex;1416.00;12.45;748.00;1.97;0
19;industrial_complex;1401.00;11.50;704.00;4.63;0
19;air_base;1298.00;10.28;676.00;2.47;0
19;supply_node;1416.00;12.35;742.00;5.93;0
19;supply_node;1348.00;10.15;680.00;2.58;0
19;supply_node;1394.00;11.75;694.00;5.16;0
19;supply_node;1412.00;10.38;671.00;1.82;0
19;supply_node;1397.00;10.32;677.00;3.29;0
19;supply_node;1347.00;11.40;696.00;1.05;0
19;supply_node;1384.00;12.50;734.00;3.99;0
19;supply_node;1288.00;10.20;673.00;5.47;0
19;supply_node;1377.00;12.20;674.00;2.12;0
19;supply_node;1412.00;11.60;761.00;4.71;0
19;supply_node;1329.00;11.80;680.00;1.36;0
19;supply_node;1398.00;11.90;777.00;4.29;0
19;supply_node;1429.00;12.20;683.00;0.59;0
19;supply_node;1371.00;11.43;724.00;3.53;0
19;supply_node;1367.00;10.10;663.00;5.01;0
19;supply_node;1415.00;11.57;687.00;2.76;0
19;supply_node;1391.00;10.15;663.00;5.70;0
19;supply_node;1380.00;11.90;707.00;0.90;0
19;supply_node;1411.00;11.50;717.00;4.94;0
19;supply_node;1426.00;12.70;712.00;0.13;0
19;supply_node;1365.00;11.80;701.00;3.07;0
19;supply_node;1351.00;10.00;662.00;0.83;0
19;supply_node;1384.00;11.80;766.00;2.31;0
19;supply_node;1396.00;10.70;757.00;5.24;0
19;supply_node;1379.00;12.65;748.00;1.55;0
19;supply_node;1399.00;11.88;744.00;4.48;0
19;supply_node;1401.00;10.18;728.00;1.13;0
19;supply_node;1425.00;11.00;729.00;3.71;0
19;supply_node;1358.00;11.12;719.00;0.37;0
19;supply_node;1387.00;10.68;720.00;1.85;0
19;supply_node;1397.00;10.50;710.00;5.89;0
19;supply_node;1432.00;12.10;701.00;2.54;0
19;supply_node;1411.00;12.12;702.00;4.02;0
19;supply_node;1379.00;12.73;690.00;1.78;0
19;supply_node;1316.00;11.75;688.00;3.25;0
19;supply_node;1296.00;10.78;685.00;6.19;0
19;supply_node;1364.00;11.65;684.00;2.49;0
19;supply_node;1309.00;11.45;674.00;5.43;0
19;supply_node;1307.00;10.10;662.00;2.08;0
19;supply_node;1331.00;11.20;666.00;4.67;0
19;supply_node;1290.00;10.25;660.00;1.32;0
19;naval_base;1283.00;9.50;683.00;-1.85;8300
19;naval_base;1405.00;9.50;663.00;0.64;8752
19;naval_base;1296.00;9.50;654.00;0.00;8431
19;naval_base;1385.00;9.50;658.00;-1.01;8799
19;naval_base;1373.00;9.50;658.00;0.38;8799
19;naval_base;1289.00;9.50;689.00;-2.76;8300
19;naval_base;1428.00;9.73;675.00;0.14;8752
19;naval_base;1313.00;9.53;695.00;-2.28;8300
19;naval_base;1357.00;9.50;656.00;0.00;8799
19;bunker;1361.00;10.57;672.00;2.17;0
19;bunker;1405.00;11.68;770.00;4.84;0
19;bunker;1402.00;11.70;708.00;1.23;0
19;bunker;1345.00;10.10;667.00;2.78;0
19;bunker;1375.00;12.55;696.00;0.62;0
19;bunker;1365.00;12.15;677.00;1.83;0
19;bunker;1345.00;10.73;684.00;5.95;0
19;bunker;1392.00;10.95;759.00;2.68;0
19;bunker;1425.00;11.45;723.00;3.90;0
19;bunker;1283.00;10.62;666.00;1.73;0
19;bunker;1410.00;10.30;681.00;4.40;0
19;bunker;1388.00;12.35;748.00;5.96;0
19;bunker;1383.00;11.38;711.00;2.34;0
19;bunker;1412.00;12.30;713.00;0.18;0
19;bunker;1391.00;11.80;693.00;1.39;0
19;bunker;1434.00;12.45;713.00;4.40;0
19;bunker;1375.00;12.60;699.00;0.79;0
19;bunker;1293.00;10.25;669.00;4.91;0
19;bunker;1307.00;11.25;678.00;0.18;0
19;bunker;1384.00;10.15;669.00;2.85;0
19;bunker;1412.00;11.95;744.00;0.69;0
19;bunker;1408.00;10.78;697.00;1.90;0
19;bunker;1433.00;11.90;702.00;4.91;0
19;bunker;1370.00;11.10;732.00;1.29;0
19;bunker;1299.00;10.10;660.00;3.96;0
19;bunker;1324.00;11.70;674.00;0.34;0
19;bunker;1359.00;11.35;724.00;3.36;0
19;bunker;1336.00;11.23;662.00;4.57;0
19;bunker;1374.00;11.23;738.00;2.41;0
19;bunker;1298.00;10.98;684.00;0.25;0
19;bunker;1342.00;11.20;695.00;0.35;0
19;bunker;1310.00;11.12;687.00;4.47;0
19;bunker;1429.00;12.25;688.00;0.85;0
19;bunker;1389.00;11.15;763.00;3.87;0
19;bunker;1384.00;10.82;715.00;5.08;0
19;bunker;1400.00;11.00;768.00;2.92;0
19;bunker;1399.00;9.75;735.00;5.58;0
19;bunker;1409.00;10.20;680.00;0.86;0
19;bunker;1396.00;10.65;738.00;3.52;0
19;bunker;1389.00;10.57;672.00;1.36;0
19;bunker;1401.00;11.75;664.00;4.03;0
19;coastal_bunker;1287.00;9.50;656.00;0.00;0
19;coastal_bunker;1293.00;9.50;689.00;-2.76;0
19;coastal_bunker;1361.00;9.50;657.00;0.38;0
19;coastal_bunker;1355.00;9.50;656.00;0.00;0
19;coastal_bunker;1431.00;9.50;676.00;0.14;0
19;coastal_bunker;1423.00;9.55;672.00;0.64;0
19;coastal_bunker;1393.00;9.50;659.00;0.93;0
19;coastal_bunker;1305.00;9.50;693.00;-2.28;0
19;coastal_bunker;1282.00;9.50;682.00;-1.85;0
19;dockyard;1429.00;10.30;676.00;0.14;0
19;anti_air_building;1398.00;11.55;780.00;2.98;0
19;anti_air_building;1392.00;11.75;697.00;4.54;0
19;anti_air_building;1373.00;11.23;723.00;0.92;0
19;synthetic_refinery;1402.00;10.03;677.00;3.59;0
19;fuel_silo;1406.00;11.65;742.00;1.43;0
19;radar_station;1359.00;11.12;721.00;4.13;0
19;floating_harbor;1290.00;9.50;648.00;-3.14;7305
21;arms_factory;1406.00;21.60;824.00;1.96;0
21;arms_factory;1410.00;17.08;812.00;4.98;0
21;arms_factory;1439.00;19.30;821.00;6.19;0
21;arms_factory;1386.00;14.93;800.00;4.03;0
21;arms_factory;1379.00;19.48;816.00;0.41;0
21;arms_factory;1387.00;20.55;823.00;1.97;0
21;industrial_complex;1410.00;16.18;811.00;4.63;0
21;industrial_complex;1432.00;22.45;826.00;2.47;0
21;industrial_complex;1451.00;11.68;809.00;5.14;0
21;industrial_complex;1387.00;19.77;814.00;0.41;0
21;industrial_complex;1437.00;11.25;771.00;4.54;0
21;industrial_complex;1440.00;12.03;780.00;0.92;0
21;air_base;1428.00;11.32;787.00;2.48;0
21;supply_node;1437.00;11.25;769.00;1.05;0
21;supply_node;1447.00;12.35;794.00;3.99;0
21;supply_node;1407.00;21.58;825.00;5.47;0
21;supply_node;1399.00;17.88;812.00;2.12;0
21;supply_node;1442.00;15.70;818.00;4.71;0
21;supply_node;1389.00;16.00;800.00;1.36;0
21;supply_node;1463.00;11.62;799.00;4.29;0
21;supply_node;1419.00;14.85;805.00;0.59;0
21;supply_node;1436.00;11.25;804.00;3.53;0
21;supply_node;1426.00;11.15;760.00;5.01;0
21;supply_node;1477.00;11.80;816.00;2.76;0
21;supply_node;1381.00;20.18;822.00;5.70;0
21;supply_node;1407.00;11.55;795.00;0.90;0
21;supply_node;1428.00;20.08;822.00;4.94;0
21;supply_node;1460.00;11.93;812.00;0.13;0
21;supply_node;1472.00;11.62;786.00;3.07;0
21;supply_node;1457.00;12.18;782.00;0.83;0
21;supply_node;1436.00;11.90;783.00;2.31;0
21;supply_node;1417.00;11.43;780.00;5.24;0
21;supply_node;1469.00;12.28;771.00;1.55;0
21;bunker;1443.00;11.93;795.00;3.66;0
21;bunker;1401.00;18.20;816.00;0.04;0
21;bunker;1452.00;12.85;789.00;1.60;0
21;bunker;1420.00;11.95;770.00;5.72;0
21;bunker;1478.00;10.00;767.00;0.65;0
21;bunker;1443.00;11.05;805.00;4.77;0
21;bunker;1421.00;11.35;791.00;0.04;0
21;bunker;1406.00;10.28;787.00;4.17;0
21;bunker;1435.00;11.07;772.00;5.37;0
21;bunker;1405.00;21.52;824.00;3.21;0
21;bunker;1392.00;20.62;828.00;6.23;0
21;bunker;1427.00;11.90;754.00;1.16;0
21;bunker;1475.00;11.05;800.00;5.28;0
21;bunker;1395.00;12.80;793.00;0.55;0
21;bunker;1435.00;18.45;819.00;3.22;0
21;bunker;1449.00;11.38;810.00;5.88;0
21;bunker;1476.00;10.95;795.00;3.73;0
21;bunker;1424.00;21.33;826.00;3.83;0
21;bunker;1447.00;12.15;777.00;1.67;0
21;bunker;1482.00;10.45;811.00;4.33;0
21;anti_air_building;1430.00;11.57;802.00;0.71;0
21;anti_air_building;1431.00;13.23;810.00;3.73;0
21;anti_air_building;1468.00;12.10;796.00;0.11;0
21;synthetic_refinery;1377.00;21.73;827.00;2.78;0
21;fuel_silo;1405.00;10.28;791.00;5.44;0
21;radar_station;1432.00;11.35;793.00;3.03;0
22;arms_factory;1481.00;9.62;881.00;6.19;0
22;arms_factory;1500.00;11.40;911.00;4.03;0
22;arms_factory;1518.00;13.32;908.00;0.41;0
22;arms_factory;1503.00;12.75;895.00;1.97;0
22;arms_factory;1493.00;11.90;893.00;4.63;0
22;arms_factory;1501.00;12.68;890.00;2.47;0
22;industrial_complex;1482.00;9.88;882.00;5.14;0
22;industrial_complex;1479.00;9.50;880.00;0.41;0
22;industrial_complex;1518.00;14.20;911.00;4.54;0
22;industrial_complex;1519.00;13.80;906.00;0.92;0
22;industrial_complex;1500.00;12.62;894.00;2.48;0
22;industrial_complex;1503.00;11.85;842.00;5.14;0
22;air_base;1505.00;12.80;888.00;2.98;0
22;supply_node;1501.00;12.20;884.00;5.47;0
22;supply_node;1502.00;11.80;849.00;2.12;0
22;supply_node;1519.00;13.88;905.00;4.71;0
22;supply_node;1506.00;11.10;868.00;1.36;0
22;supply_node;1482.00;10.93;886.00;4.29;0
22;supply_node;1496.00;11.48;899.00;0.59;0
22;supply_node;1507.00;12.68;909.00;3.53;0
22;supply_node;1512.00;12.62;893.00;5.01;0
22;supply_node;1517.00;13.68;878.00;2.76;0
22;supply_node;1493.00;11.30;870.00;5.70;0
22;supply_node;1519.00;13.68;859.00;0.90;0
22;bunker;1495.00;11.18;865.00;3.15;0
22;bunker;1479.00;9.50;880.00;6.16;0
22;bunker;1512.00;13.03;857.00;1.09;0
22;bunker;1496.00;10.07;856.00;5.21;0
22;bunker;1506.00;11.43;871.00;1.59;0
22;bunker;1497.00;12.15;890.00;3.15;0
22;bunker;1518.00;14.10;875.00;0.99;0
22;bunker;1492.00;11.70;892.00;3.66;0
22;bunker;1510.00;12.95;903.00;0.04;0
22;bunker;1517.00;14.25;913.00;1.60;0
22;bunker;1509.00;13.03;901.00;5.72;0
22;anti_air_building;1514.00;13.40;857.00;0.65;0
22;anti_air_building;1511.00;12.68;907.00;4.77;0
22;anti_air_building;1508.00;13.00;904.00;0.04;0
22;synthetic_refinery;1493.00;9.50;862.00;4.17;0
22;fuel_silo;1482.00;11.50;893.00;5.37;0
22;radar_station;1501.00;11.28;878.00;3.25;0
25;arms_factory;1241.00;10.48;901.00;5.14;0
25;arms_factory;1262.00;11.40;941.00;0.41;0
25;arms_factory;1233.00;15.30;882.00;4.54;0
25;arms_factory;1263.00;11.20;920.00;0.92;0
25;arms_factory;1303.00;9.95;892.00;2.48;0
25;arms_factory;1298.00;10.55;900.00;5.14;0
25;industrial_complex;1304.00;21.73;853.00;2.98;0
25;industrial_complex;1254.00;11.60;926.00;4.19;0
25;industrial_complex;1290.00;11.25;907.00;0.92;0
25;industrial_complex;1220.00;15.75;890.00;3.59;0
25;industrial_complex;1264.00;11.10;914.00;6.25;0
25;industrial_complex;1315.00;17.45;863.00;2.64;0
25;air_base;1229.00;15.62;921.00;5.65;0
25;supply_node;1344.00;11.00;893.00;3.53;0
25;supply_node;1282.00;11.05;892.00;5.01;0
25;supply_node;1314.00;20.38;854.00;2.76;0
25;supply_node;1249.00;15.82;875.00;5.70;0
25;supply_node;1299.00;10.60;903.00;0.90;0
25;supply_node;1262.00;11.15;928.00;4.94;0
25;supply_node;1221.00;16.18;888.00;0.13;0
25;supply_node;1248.00;11.48;928.00;3.07;0
25;supply_node;1328.00;12.35;874.00;0.83;0
25;supply_node;1220.00;10.12;907.00;2.31;0
25;supply_node;1266.00;11.80;902.00;5.24;0
25;supply_node;1284.00;20.77;859.00;1.55;0
25;supply_node;1321.00;11.00;887.00;4.48;0
25;supply_node;1247.00;11.03;909.00;1.13;0
25;supply_node;1310.00;12.90;873.00;3.71;0
25;supply_node;1267.00;17.02;865.00;0.37;0
25;supply_node;1297.00;18.90;860.00;1.85;0
25;supply_node;1234.00;11.80;919.00;5.89;0
25;supply_node;1286.00;11.20;917.00;2.54;0
25;supply_node;1271.00;11.35;915.00;4.02;0
25;supply_node;1283.00;11.78;906.00;1.78;0
25;supply_node;1329.00;10.40;901.00;3.25;0
25;supply_node;1312.00;10.30;902.00;6.19;0
25;supply_node;1235.00;10.98;893.00;2.49;0
25;supply_node;1251.00;11.03;893.00;5.43;0
25;supply_node;1265.00;11.80;885.00;2.08;0
25;supply_node;1305.00;10.10;886.00;4.67;0
25;supply_node;1291.00;10.18;879.00;1.32;0
25;supply_node;1277.00;13.03;876.00;2.80;0
25;bunker;1286.00;11.43;898.00;3.83;0
