2256;152;174;237;land;false;mountain;1
2257;252;180;87;land;false;plains;1
2258;205;142;156;land;false;desert;1
2259;225;233;148;land;true;plains;1
2260;102;179;242;land;false;hills;1
2261;204;185;209;land;false;plains;1
2262;228;157;120;land;false;plains;1
2263;189;95;244;land;false;hills;1
2264;173;160;234;land;false;hills;1
2265;239;215;86;land;true;plains;1
2266;196;115;214;land;false;plains;1
2267;66;241;195;land;false;plains;1
2268;215;85;220;land;false;plains;1
2269;110;236;157;land;false;plains;1
2270;149;220;252;land;true;plains;1
2271;212;189;211;land;false;hills;1
2272;144;207;157;land;false;plains;1
2273;163;222;166;land;false;plains;1
2274;246;132;139;land;false;mountain;1
2275;128;184;210;land;false;plains;1
2276;249;183;155;land;true;mountain;1
2277;207;224;232;land;false;plains;1
2278;244;201;242;land;false;marsh;1
2279;206;198;220;land;false;plains;1
2280;193;201;237;land;false;plains;1
2281;179;143;209;land;false;plains;1
2282;212;218;94;land;false;mountain;1
2283;164;238;177;land;false;plains;1
2284;204;185;249;land;false;desert;1
2285;222;230;95;land;false;plains;1
2286;80;231;192;land;true;plains;1
2287;148;217;162;land;false;plains;1
2288;146;224;220;land;false;mountain;1
2289;231;97;234;land;false;plains;1
2290;217;127;248;land;false;desert;1
2291;224;174;159;land;false;plains;1
2292;147;167;235;land;false;desert;1
2293;241;206;54;land;false;jungle;1
2294;244;222;141;land;false;plains;1
2295;254;254;67;land;false;plains;1
2296;246;184;136;land;false;plains;1
2297;249;183;220;land;true;plains;1
2298;143;158;217;land;false;plains;1
2299;150;250;119;land;false;hills;1
2300;90;200;228;land;true;plains;1
2301;190;224;235;land;false;hills;1
2302;214;214;222;land;false;plains;1
2303;208;217;84;land;true;plains;1
2304;112;217;215;land;false;hills;1
2305;248;20;247;land;false;plains;1
2306;180;229;147;land;false;plains;1
2307;219;240;115;land;false;plains;1
2308;248;235;230;land;false;jungle;1
2309;239;206;180;land;false;plains;1
2310;184;221;213;land;false;plains;1
2311;190;171;157;land;false;desert;1
2312;80;197;242;land;false;plains;1
2313;191;228;140;land;false;plains;1
2314;189;241;80;land;false;plains;1
2315;109;251;153;land;true;plains;1
2316;234;217;154;land;false;mountain;1
2317;217;253;93;land;true;plains;1
2318;186;212;114;land;false;plains;1
2319;175;252;93;land;false;forest;1
2320;214;227;72;land;false;plains;1
2321;222;240;184;land;true;plains;1
2322;211;208;198;land;false;plains;1
2323;150;202;178;land;false;plains;1
2324;196;242;115;land;false;plains;1
2325;119;240;200;land;false;hills;1
2326;128;131;250;land;false;hills;1
2327;239;230;143;land;false;plains;1
2328;231;176;216;land;false;plains;1
2329;239;123;184;land;false;mountain;1
2330;236;202;143;land;false;desert;1
2331;195;163;152;land;false;plains;1
2332;182;151;169;land;false;plains;1
2333;241;79;188;land;false;plains;1
2334;229;175;135;land;false;plains;1
2335;241;194;102;land;false;plains;1
2336;204;237;220;land;false;plains;1
2337;211;162;224;land;false;desert;1
2338;103;241;231;land;false;plains;1
2339;210;146;177;land;false;plains;1
2340;178;195;155;land;true;plains;1
2341;187;227;200;land;true;hills;1
2342;250;197;194;land;false;plains;1
2343;203;202;198;land;false;mountain;1
2344;253;225;247;land;false;plains;1
2345;150;206;223;land;false;plains;1
2346;156;165;206;land;false;plains;1
2347;224;244;159;land;false;mountain;1
2348;121;227;166;land;false;hills;1
2349;194;64;251;land;false;plains;1
2350;219;115;235;land;false;plains;1
2351;192;156;230;land;false;plains;1
2352;238;239;202;land;false;plains;1
2353;201;191;194;land;false;plains;1
2354;209;219;136;land;false;plains;1
2355;249;155;103;land;false;plains;1
2356;203;148;228;land;false;plains;1
2357;191;92;238;land;false;plains;1
2358;240;137;189;land;true;plains;1
2359;172;172;254;land;false;hills;1
2360;221;191;192;land;false;hills;1
2361;157;238;254;land;true;plains;1
2362;245;141;141;land;false;hills;1
2363;85;237;180;land;false;plains;1
2364;137;242;181;land;false;forest;1
2365;220;220;178;land;false;hills;1
2366;254;211;131;land;false;hills;1
2367;194;153;235;land;true;plains;1
2368;221;245;114;land;false;forest;1
2369;237;136;173;land;false;forest;1
2370;156;149;223;land;false;plains;1
2371;119;247;159;land;false;hills;1
2372;174;208;180;land;false;jungle;1
2373;172;210;217;land;false;hills;1
2374;139;178;226;land;false;plains;1
2375;207;254;99;land;false;hills;1
2376;202;180;130;land;false;plains;1
2377;214;228;86;land;false;plains;1
2378;239;95;211;land;false;hills;1
2379;217;202;165;land;false;mountain;1
2380;191;202;149;land;false;plains;1
2381;132;238;187;land;true;plains;1
2382;243;226;66;land;true;plains;1
2383;198;137;186;land;true;plains;1
2384;130;253;183;land;false;plains;1
2385;29;246;229;land;false;forest;1
2386;228;102;221;land;false;hills;1
2387;56;246;253;land;false;plains;1
2388;249;118;168;land;false;plains;1
2389;191;179;194;land;false;plains;1
2390;198;65;239;land;false;plains;1
2391;199;251;238;land;false;hills;1
2392;176;235;157;land;false;hills;1
2393;179;253;139;land;false;desert;1
2394;207;182;151;land;false;plains;1
2395;202;107;209;land;false;hills;1
2396;215;92;207;land;false;plains;1
2397;105;247;214;land;false;plains;1
2398;240;170;213;land;true;plains;1
2399;241;125;246;land;false;hills;1
2400;254;121;244;land;false;plains;1
2401;253;139;153;land;false;plains;1
2402;113;229;162;land;false;desert;1
2403;196;139;199;land;false;plains;1
2404;216;117;232;land;false;plains;1
2405;119;254;157;land;false;plains;1
2406;165;202;218;land;false;plains;1
2407;166;167;218;land;true;plains;1
2408;219;147;217;land;false;plains;1
2409;225;165;214;land;false;plains;1
2410;232;109;237;land;false;hills;1
2411;243;178;198;land;false;forest;1
2412;152;200;251;land;false;plains;1
2413;193;223;147;land;false;forest;1
2414;165;209;199;land;false;hills;1
2415;240;111;203;land;false;plains;1
2416;187;80;248;land;false;desert;1
2417;236;228;188;land;false;plains;1
2418;106;172;240;land;false;plains;1
2419;211;201;91;land;false;plains;1
2420;211;174;242;land;false;forest;1
2421;143;247;119;land;false;plains;1
2422;146;230;198;land;true;plains;1
2423;141;189;173;land;false;plains;1
2424;185;167;225;land;false;plains;1
2425;163;225;195;land;false;plains;1
2426;160;144;203;land;false;plains;1
2427;193;199;190;land;true;plains;1
2428;126;195;181;land;false;plains;1
2429;46;229;249;land;false;jungle;1
2430;229;247;81;land;false;mountain;1
2431;182;192;186;land;false;hills;1
2432;123;207;222;land;false;hills;1
2433;218;170;217;land;false;marsh;1
2434;209;248;163;land;false;plains;1
2435;249;56;225;land;false;forest;1
2436;188;207;212;land;false;plains;1
2437;170;161;194;land;false;plains;1
2438;251;158;179;land;false;plains;1
2439;134;145;227;land;false;desert;1
2440;230;234;127;land;false;plains;1
2441;217;240;222;land;false;desert;1
2442;227;251;88;land;false;plains;1
2443;153;199;210;land;true;marsh;1
2444;246;223;35;land;false;plains;1
2445;224;245;128;land;false;plains;1
2446;205;195;206;land;false;plains;1
2447;194;240;202;land;false;marsh;1
2448;186;190;206;land;true;plains;1
2449;248;149;170;land;false;plains;1
2450;229;157;201;land;true;plains;1
2451;233;233;254;land;false;plains;1
2452;197;253;183;land;false;plains;1
2453;210;95;231;land;false;hills;1
2454;214;89;254;land;false;plains;1
2455;111;218;213;land;true;plains;1
2456;46;225;230;land;false;plains;1
2457;188;207;136;land;false;plains;1
2458;176;249;130;land;false;plains;1
2459;187;139;198;land;false;plains;1
2460;226;191;160;land;false;plains;1
2461;49;248;224;land;false;plains;1
2462;178;254;72;land;false;plains;1
2463;222;199;205;land;true;plains;1
2464;191;251;77;land;false;plains;1
2465;138;137;243;land;false;plains;1
2466;154;198;175;land;false;plains;1
2467;210;149;231;land;false;plains;1
2468;178;226;225;land;false;plains;1
2469;234;150;165;land;false;hills;1
2470;151;225;158;land;true;plains;1
2471;180;236;151;land;false;desert;1
2472;219;191;243;land;true;hills;1
2473;246;145;203;land;false;plains;1
2474;66;192;251;land;false;plains;1
2475;223;223;196;land;false;plains;1
2476;233;238;113;land;false;plains;1
2477;247;203;71;land;false;desert;1
2478;203;149;235;land;false;plains;1
2479;186;173;239;land;false;forest;1
2480;251;104;162;land;false;plains;1
2481;184;178;221;land;false;jungle;1
2482;205;239;247;land;false;desert;1
2483;220;225;238;land;false;plains;1
2484;192;207;122;land;false;hills;1
2485;223;109;224;land;true;plains;1
2486;229;75;220;land;false;plains;1
2487;230;213;242;land;false;plains;1
2488;179;214;156;land;false;mountain;1
2489;101;240;229;land;false;plains;1
2490;77;248;253;land;false;plains;1
2491;140;122;250;land;false;plains;1
2492;245;113;219;land;false;desert;1
2493;184;116;210;land;true;plains;1
2494;217;203;158;land;false;plains;1
2495;186;233;237;land;false;hills;1
2496;228;223;196;land;false;plains;1
2497;190;251;86;land;false;plains;1
2498;245;174;87;land;false;mountain;1
2499;253;241;241;land;false;plains;1
2500;248;211;222;land;false;mountain;1
2501;217;232;219;land;false;hills;1
2502;211;174;185;land;false;plains;1
2503;205;146;243;land;false;plains;1
2504;196;141;217;land;false;hills;1
2505;134;194;248;land;false;plains;1
2506;191;119;236;land;false;jungle;1
2507;237;198;194;land;false;desert;1
2508;127;178;220;land;false;forest;1
2509;110;166;252;land;false;jungle;1
2510;223;244;46;land;false;plains;1
2511;252;237;137;land;false;plains;1
2512;252;8;250;land;false;plains;1
2513;238;166;248;land;false;hills;1
2514;216;149;168;land;false;mountain;1
2515;240;33;244;land;true;hills;1
2516;221;63;241;land;true;mountain;1
2517;221;67;216;land;false;plains;1
2518;52;233;220;land;true;plains;1
2519;164;236;231;land;true;plains;1
2520;220;108;235;land;false;plains;1
2521;156;236;118;land;false;plains;1
2522;223;229;68;land;false;mountain;1
2523;232;79;195;land;false;plains;1
2524;244;206;220;land;false;hills;1
2525;249;196;139;land;false;hills;1
2526;140;165;219;land;false;plains;1
2527;228;182;130;land;false;plains;1
2528;185;222;121;land;false;plains;1
2529;86;245;235;land;false;plains;1
2530;108;225;247;land;false;plains;1
2531;191;179;178;land;true;plains;1
2532;209;161;169;land;false;desert;1
2533;172;98;236;land;false;hills;1
2534;240;195;162;land;false;forest;1
2535;253;100;252;land;false;plains;1
2536;231;185;101;land;false;plains;1
2537;221;247;125;land;true;plains;1
2538;233;175;193;land;true;plains;1
2539;227;178;125;land;false;plains;1
2540;165;207;229;land;false;plains;1
2541;127;248;191;land;true;plains;1
2542;152;249;214;land;false;plains;1
2543;109;240;180;land;false;jungle;1
2544;31;229;248;land;false;plains;1
2545;233;232;96;land;false;plains;1
2546;198;93;224;land;false;forest;1
2547;238;89;253;land;false;desert;1
2548;125;167;244;land;false;plains;1
2549;210;109;185;land;true;plains;1
2550;222;75;213;land;true;plains;1
2551;152;154;239;land;true;plains;1
2552;204;170;237;land;false;plains;1
2553;224;205;81;land;false;plains;1
2554;248;253;102;land;false;hills;1
2555;226;225;231;land;false;hills;1
2556;237;166;242;land;false;mountain;1
2557;226;65;239;land;false;plains;1
2558;139;230;235;land;false;desert;1
2559;241;133;189;land;false;plains;1
2560;182;222;139;land;false;plains;1
2561;188;212;194;land;false;plains;1
2562;241;150;250;land;false;plains;1
2563;196;247;150;land;false;plains;1
2564;173;220;127;land;true;plains;1
2565;175;223;127;land;false;forest;1
2566;142;227;180;land;false;hills;1
2567;240;207;97;land;false;plains;1
2568;125;230;216;land;false;plains;1
2569;153;223;203;land;false;plains;1
2570;237;63;228;land;true;plains;1
2571;133;115;254;land;false;plains;1
2572;230;233;110;land;false;plains;1
2573;233;170;235;land;true;plains;1
2574;227;84;241;land;false;plains;1
2575;199;135;179;land;false;desert;1
2576;93;239;230;land;false;plains;1
2577;181;248;98;land;false;plains;1
2578;146;251;180;land;false;hills;1
2579;240;227;137;land;false;plains;1
2580;252;251;129;land;false;plains;1
2581;198;231;129;land;false;plains;1
2582;197;199;118;land;false;desert;1
2583;193;241;113;land;false;hills;1
2584;240;214;49;land;false;desert;1
2585;176;130;212;land;false;plains;1
2586;230;251;77;land;true;plains;1
2587;241;107;164;land;false;plains;1
2588;166;170;189;land;false;plains;1
2589;222;231;207;land;false;desert;1
2590;122;230;150;land;false;plains;1
2591;239;134;182;land;false;hills;1
2592;235;254;121;land;false;forest;1
2593;204;149;202;land;false;plains;1
2594;153;200;213;land;false;plains;1
2595;174;219;142;land;true;plains;1
2596;169;239;102;land;false;plains;1
2597;202;229;121;land;false;mountain;1
2598;96;232;184;land;false;plains;1
2599;241;193;132;land;false;plains;1
2600;221;197;139;land;false;hills;1
2601;154;153;196;land;false;plains;1
2602;242;241;196;land;true;plains;1
2603;102;215;196;land;false;plains;1
2604;113;242;179;land;true;mountain;1
2605;234;82;185;land;false;plains;1
2606;248;168;142;land;false;plains;1
2607;250;254;219;land;false;plains;1
2608;184;174;152;land;false;mountain;1
2609;104;200;201;land;true;plains;1
2610;186;228;131;land;false;hills;1
2611;225;109;202;land;false;plains;1
2612;234;151;202;land;false;plains;1
2613;211;126;215;land;false;plains;1
2614;209;189;156;land;false;desert;1
2615;221;140;212;land;false;plains;1
2616;173;198;226;land;false;plains;1
2617;244;172;118;land;false;mountain;1
2618;60;253;238;land;false;mountain;1
2619;201;233;99;land;true;plains;1
2620;120;243;181;land;false;plains;1
2621;190;248;228;land;false;plains;1
2622;241;113;253;land;false;plains;1
2623;232;208;127;land;false;plains;1
2624;233;214;214;land;false;hills;1
2625;220;70;237;land;false;plains;1
2626;156;166;185;land;false;plains;1
2627;242;88;235;land;false;plains;1
2628;168;190;174;land;false;plains;1
2629;166;173;237;land;false;mountain;1
2630;157;243;103;land;false;plains;1
2631;173;249;214;land;false;jungle;1
2632;202;206;146;land;false;plains;1
2633;243;146;202;land;false;plains;1
2634;119;166;240;land;true;plains;1
2635;233;152;222;land;false;plains;1
2636;223;169;143;land;false;plains;1
2637;175;253;176;land;true;plains;1
2638;239;99;168;land;false;mountain;1
2639;218;227;80;land;false;plains;1
2640;241;239;148;land;false;plains;1
2641;246;138;157;land;false;plains;1
2642;251;237;157;land;false;plains;1
2643;164;180;239;land;true;plains;1
2644;197;205;113;land;true;plains;1
2645;201;172;217;land;false;mountain;1
2646;147;234;150;land;false;plains;1
2647;245;215;156;land;false;mountain;1
2648;195;248;86;land;false;plains;1
2649;207;213;241;land;false;plains;1
2650;175;183;203;land;false;plains;1
2651;205;238;122;land;false;plains;1
2652;192;220;226;land;false;plains;1
2653;212;127;181;land;false;hills;1
2654;135;198;180;land;false;plains;1
2655;238;246;221;land;false;plains;1
2656;217;240;83;land;false;desert;1
2657;252;164;199;land;false;jungle;1
2658;175;226;129;land;false;plains;1
2659;203;169;161;land;false;plains;1
2660;199;217;189;land;false;plains;1
2661;213;230;155;land;false;plains;1
2662;215;248;39;land;true;plains;1
2663;130;189;234;land;false;plains;1
2664;158;168;191;land;true;plains;1
2665;153;110;246;land;false;hills;1
2666;248;40;222;land;false;hills;1
2667;161;212;205;land;false;plains;1
2668;134;174;199;land;false;plains;1
2669;235;144;223;land;false;plains;1
2670;140;188;237;land;false;plains;1
2671;229;179;137;land;false;plains;1
2672;106;195;237;land;false;plains;1
2673;93;250;176;land;false;desert;1
2674;215;179;190;land;false;hills;1
2675;251;60;232;land;false;hills;1
2676;69;198;235;land;false;plains;1
2677;245;197;238;land;false;plains;1
2678;235;241;253;land;false;plains;1
2679;216;217;108;land;true;plains;1
2680;215;203;190;land;false;plains;1
2681;211;227;104;land;false;plains;1
2682;249;198;163;land;true;plains;1
2683;115;189;218;land;false;forest;1
2684;120;222;223;land;false;plains;1
2685;242;211;67;land;false;hills;1
2686;235;77;212;land;false;plains;1
2687;213;185;117;land;false;plains;1
2688;204;99;227;land;false;plains;1
2689;164;227;177;land;true;plains;1
2690;145;180;245;land;false;desert;1
2691;141;213;218;land;false;mountain;1
2692;119;246;246;land;true;plains;1
2693;166;137;211;land;false;desert;1
2694;163;214;221;land;false;plains;1
2695;164;228;175;land;true;plains;1
2696;188;241;124;land;false;forest;1
2697;208;196;130;land;true;plains;1
2698;140;192;209;land;false;plains;1
2699;104;206;232;land;false;mountain;1
2700;207;220;208;land;false;mountain;1
2701;183;242;199;land;false;mountain;1
2702;183;201;183;land;false;mountain;1
2703;210;146;192;land;false;plains;1
2704;234;56;215;land;true;plains;1
2705;111;248;232;land;false;mountain;1
2706;114;209;248;land;false;hills;1
2707;133;172;245;land;false;plains;1
2708;180;158;169;land;false;jungle;1
2709;238;245;183;land;false;plains;1
2710;223;86;240;land;false;plains;1
